00201690485721,http://www.google.com,3,39879749,18:28:40,0
00201684759203,0020128414205,1,63,18:24:28,32
00201648592031,00201693847562,2,4,18:06:06,0
00201687162534,http://www.whatsapp.com,3,77949754,17:59:11,10
00201650394821,0020111202029,1,300,18:18:41,26
00201678192034,http://www.youtube.com,3,21135113,17:58:38,15
00201682736450,http://www.youtube.com,3,86457863,18:36:02,0
00201684759203,http://www.whatsapp.com,3,88559935,17:55:40,0
00201678192034,00201684759203,1,591,18:28:11,0
00201656273849,0020151113816,1,228,18:27:09,40
00201619283745,http://www.facebook.com,3,2760630,18:12:12,15
00201687162534,http://www.youtube.com,3,18889143,18:11:36,0
00201628374619,00201678192034,1,217,18:17:07,0
00201684759203,00201650394821,2,1,17:37:31,0
00201627384950,0020115010168,1,202,18:16:17,33
00201687162534,00201650394821,1,319,18:19:42,0
00201623948576,0020116590641,1,231,17:42:00,24
00201619283745,00201648592031,1,209,18:24:43,0
00201687162534,0020124649469,2,2,17:44:05,20
00201656273849,00201628374619,1,425,17:53:26,0
00201628374619,http://www.facebook.com,3,41746515,18:21:47,0
00201656273849,00201645372819,1,549,17:44:14,0
00201634592817,0020117476182,1,593,18:25:58,19
00201684759203,00201634592817,2,1,17:46:09,0
00201645372819,0020158146065,2,3,18:17:02,10
00201656273849,http://www.facebook.com,3,88124192,17:57:51,15
00201623948576,0020155750179,2,2,17:52:50,20
00201627384950,0020118349570,1,284,18:03:57,14
00201627384950,0020151942728,2,2,17:58:05,10
00201627384950,http://www.facebook.com,3,14121003,18:09:07,15
00201650394821,http://www.google.com,3,12536860,18:34:22,15
00201682736450,0020126628258,2,2,18:13:06,20
00201645372819,http://www.youtube.com,3,3612446,17:41:31,15
00201648592031,http://www.google.com,3,96309474,18:20:22,0
00201660495837,0020157154821,2,1,18:24:04,10
00201693847562,0020103143938,1,243,17:52:57,46
00201634592817,0020117126897,1,63,17:43:36,11
00201619283745,00201691827364,1,174,18:24:18,0
00201690485721,http://www.facebook.com,3,97426186,18:03:04,15
00201645372819,http://www.youtube.com,3,8642988,18:11:06,10
00201684759203,00201687162534,2,1,18:00:53,0
00201687162534,0020105299668,2,1,18:11:21,10
00201634592817,http://www.google.com,3,36052211,18:14:26,0
00201657483920,0020159042619,1,424,18:37:06,41
00201627384950,00201690485721,1,528,17:38:28,0
00201678192034,00201634592817,1,535,17:45:47,0
00201693847562,0020157830193,1,514,18:30:21,17
00201691827364,00201623948576,1,18,17:44:45,0
00201660495837,0020101583134,1,445,18:03:58,42
00201682736450,0020157578571,2,2,17:46:33,10
00201619283745,00201693847562,1,505,18:28:58,0
00201648592031,00201691827364,1,242,18:36:58,0
00201684759203,http://www.google.com,3,7357210,17:59:29,15
00201687162534,0020128520461,1,599,18:11:52,14
00201623948576,0020109253515,1,264,17:50:53,17
00201639485762,http://www.whatsapp.com,3,79952438,18:24:59,0
00201687162534,00201690485721,2,4,17:56:49,0
00201678192034,0020124249213,2,4,17:38:15,10
00201628374619,00201657483920,1,77,17:59:29,0
00201691827364,0020127048296,1,331,18:35:32,31
00201628374619,0020151429297,2,5,17:59:26,10
00201678192034,http://www.whatsapp.com,3,47120502,18:13:19,15
00201656273849,0020119794557,1,425,17:53:42,50
00201645372819,http://www.facebook.com,3,50751803,17:38:29,10
00201678192034,00201691827364,2,2,18:23:35,0
00201691827364,http://www.google.com,3,104168693,17:42:57,15
00201693847562,00201634592817,1,413,18:22:29,0
00201610293847,0020157759108,2,5,18:32:36,10
00201610293847,http://www.whatsapp.com,3,21140659,18:00:49,15
00201650394821,0020106604102,2,1,18:10:46,10
00201678192034,00201656273849,2,5,17:47:56,0
00201656273849,0020107451022,2,4,17:56:45,10
00201682736450,00201660495837,2,1,18:25:53,0
00201656273849,http://www.google.com,3,49653930,18:09:59,0
00201687162534,http://www.facebook.com,3,65928406,18:02:24,15
00201619283745,0020112494591,1,103,18:17:41,26
00201648592031,0020104090013,2,1,17:58:59,20
00201657483920,0020108678186,2,5,18:17:57,10
00201656273849,00201610293847,2,4,18:24:16,0
00201684759203,0020115236803,1,276,18:13:47,13
00201687162534,http://www.whatsapp.com,3,36660585,18:33:17,15
00201639485762,0020157658419,2,4,18:08:22,10
00201660495837,http://www.google.com,3,25086714,17:56:17,10
00201660495837,http://www.youtube.com,3,88223342,18:17:40,15
00201628374619,0020123991199,1,429,18:08:15,27
00201684759203,00201648592031,1,311,18:05:03,0
00201656273849,00201650394821,1,264,18:29:41,0
00201691827364,http://www.google.com,3,1635759,18:00:36,10
00201660495837,http://www.youtube.com,3,78399280,18:10:59,10
00201610293847,http://www.facebook.com,3,26167691,18:12:15,0
00201634592817,00201628374619,2,5,17:48:22,0
00201656273849,0020125175602,1,158,18:22:10,11
00201657483920,00201648592031,1,103,18:01:48,0
00201628374619,0020151030359,1,298,17:43:20,22
00201656273849,0020116660566,2,2,18:30:50,10
00201619283745,0020154159093,1,515,17:57:54,17
00201619283745,00201660495837,2,4,18:27:16,0
00201691827364,http://www.google.com,3,77885702,18:18:46,15
00201678192034,00201610293847,1,364,18:35:25,0
00201627384950,00201623948576,1,505,18:30:42,0
