00201682736450,0020152744599,2,2,17:57:21,10
00201645372819,http://www.facebook.com,3,9160869,18:33:13,0
00201691827364,00201678192034,1,241,18:20:35,0
00201634592817,00201660495837,2,1,18:13:39,0
00201648592031,00201650394821,2,5,17:41:06,0
00201628374619,0020159926547,2,1,17:57:35,10
00201660495837,http://www.whatsapp.com,3,38763604,18:14:22,10
00201691827364,00201610293847,1,61,17:56:45,0
00201628374619,http://www.whatsapp.com,3,55435459,17:52:14,0
00201657483920,00201690485721,2,1,18:36:50,0
00201619283745,http://www.google.com,3,56656681,18:07:57,10
00201619283745,00201693847562,2,1,18:34:58,0
00201619283745,0020116764102,2,4,17:46:46,20
00201648592031,00201682736450,2,4,18:35:43,0
00201650394821,http://www.whatsapp.com,3,44870876,17:41:41,10
00201682736450,http://www.whatsapp.com,3,6079659,17:43:17,0
00201623948576,http://www.whatsapp.com,3,59541351,18:19:23,15
00201628374619,00201645372819,2,2,18:04:41,0
00201610293847,00201657483920,1,68,18:20:00,0
00201610293847,00201657483920,1,409,18:17:09,0
00201678192034,00201634592817,1,132,17:59:47,0
00201627384950,http://www.whatsapp.com,3,15954695,17:43:49,15
00201650394821,0020102226147,1,40,18:25:54,26
00201657483920,http://www.google.com,3,88562671,18:13:39,0
00201619283745,http://www.whatsapp.com,3,69813688,18:07:40,15
00201682736450,0020116072510,2,4,17:49:28,10
00201619283745,0020156006897,2,5,17:37:11,10
00201687162534,00201656273849,1,472,18:30:07,0
00201682736450,http://www.facebook.com,3,90684653,18:23:49,10
00201650394821,http://www.whatsapp.com,3,21847000,17:40:14,10
00201690485721,http://www.facebook.com,3,54461164,18:14:43,10
00201623948576,http://www.youtube.com,3,91673335,18:19:42,15
00201648592031,00201634592817,2,4,18:00:10,0
00201623948576,0020125328985,2,4,17:49:39,20
00201691827364,00201682736450,2,3,17:43:22,0
00201690485721,0020127024148,2,4,17:56:24,10
00201690485721,0020125791948,1,162,18:29:38,28
00201634592817,00201682736450,1,175,17:54:17,0
00201678192034,0020129226109,1,94,18:29:12,47
00201687162534,0020151518600,1,586,18:00:17,12
00201639485762,00201623948576,1,220,18:14:42,0
00201639485762,0020102546889,2,5,18:04:26,10
00201656273849,http://www.youtube.com,3,49744929,17:47:32,0
00201693847562,http://www.whatsapp.com,3,44455015,17:53:56,10
00201645372819,0020111453913,2,1,18:31:58,10
00201610293847,0020112723058,2,3,18:08:54,20
00201623948576,00201650394821,2,1,18:35:46,0
00201627384950,0020159309352,2,4,18:24:52,10
00201648592031,00201690485721,2,2,18:21:46,0
00201610293847,00201657483920,2,1,18:35:11,0
00201648592031,0020115807509,1,452,17:38:18,14
00201623948576,http://www.google.com,3,19259891,18:25:14,15
00201660495837,00201657483920,2,5,18:33:40,0
00201627384950,00201693847562,1,315,17:53:56,0
00201650394821,0020153902510,1,589,17:59:53,17
00201623948576,00201648592031,1,74,17:59:40,0
00201690485721,0020152912897,2,1,17:38:05,20
00201693847562,00201639485762,1,380,18:16:56,0
00201639485762,0020109690334,1,201,17:54:21,45
00201650394821,0020124845327,2,2,18:34:03,10
00201656273849,0020158568139,1,581,17:56:24,19
00201687162534,http://www.facebook.com,3,23469108,17:58:07,0
00201645372819,00201656273849,2,5,18:28:36,0
00201623948576,http://www.whatsapp.com,3,65663355,18:18:26,0
00201687162534,00201610293847,1,267,17:42:06,0
00201628374619,http://www.facebook.com,3,39850805,18:21:00,10
00201648592031,http://www.facebook.com,3,47738205,18:13:18,15
00201627384950,0020105585877,2,1,17:49:00,20
00201678192034,0020158794540,2,5,18:06:01,20
00201690485721,00201623948576,2,5,18:16:05,0
00201628374619,http://www.youtube.com,3,83033417,18:14:46,0
00201684759203,0020123878705,1,173,17:48:25,31
00201656273849,00201619283745,2,4,17:55:22,0
00201648592031,00201623948576,2,3,17:52:28,0
00201660495837,0020153545314,2,3,18:16:14,20
00201648592031,00201684759203,1,544,18:25:14,0
00201627384950,00201693847562,1,99,18:13:13,0
00201684759203,00201650394821,1,553,17:53:20,0
00201628374619,00201610293847,2,4,18:36:33,0
00201623948576,00201650394821,1,251,18:13:20,0
00201657483920,0020116793191,2,2,18:10:56,10
00201619283745,0020106486702,2,5,18:14:39,10
00201639485762,0020104279493,1,313,17:50:31,47
00201634592817,00201627384950,1,195,17:44:58,0
00201687162534,0020154444167,1,275,18:03:37,36
00201639485762,http://www.google.com,3,61218942,18:22:16,15
00201684759203,0020159641314,1,287,17:37:10,50
00201691827364,http://www.google.com,3,19643826,17:39:01,0
00201619283745,http://www.facebook.com,3,30259159,18:11:26,15
00201678192034,0020111067593,2,4,17:52:32,20
00201648592031,00201690485721,1,231,18:28:29,0
00201650394821,http://www.whatsapp.com,3,62043883,18:08:13,15
00201648592031,0020113074487,1,49,18:16:06,38
00201628374619,http://www.facebook.com,3,49716943,18:06:30,15
00201657483920,0020118511580,2,5,18:07:50,20
00201656273849,00201650394821,1,164,18:09:17,0
00201648592031,00201656273849,1,242,18:23:09,0
00201634592817,00201650394821,1,393,18:15:58,0
00201682736450,0020128185023,2,1,18:23:26,10
00201690485721,0020124117686,2,2,18:16:02,10
