00201682736450,http://www.facebook.com,3,58296440,00:30:46,15
00201656273849,00201648592031,2,5,00:21:27,0
00201690485721,0020111171194,1,551,00:56:53,36
00201648592031,0020122078828,2,3,00:34:42,10
00201691827364,http://www.youtube.com,3,70126187,00:50:45,0
00201639485762,00201610293847,2,5,00:14:25,0
00201627384950,0020109180749,1,155,00:28:08,12
00201628374619,0020103679921,2,5,00:58:07,10
00201657483920,http://www.facebook.com,3,6611771,00:31:17,10
00201610293847,00201687162534,2,1,00:26:13,0
00201650394821,00201687162534,1,519,00:53:08,0
00201678192034,00201691827364,1,458,00:13:20,0
00201628374619,00201645372819,2,4,00:11:16,0
00201687162534,http://www.whatsapp.com,3,81413860,00:42:03,10
00201619283745,00201627384950,1,417,00:47:43,0
00201678192034,0020115245822,2,5,00:54:24,20
00201628374619,00201684759203,2,5,00:12:14,0
00201678192034,00201648592031,1,499,00:06:57,0
00201639485762,0020153732092,2,4,00:48:39,20
00201693847562,0020115247543,1,474,00:17:10,36
00201691827364,http://www.facebook.com,3,22062676,00:55:00,10
00201627384950,http://www.google.com,3,95999924,01:02:23,10
00201687162534,0020117772946,2,4,00:53:54,20
00201623948576,0020125227787,1,599,00:54:04,47
00201650394821,0020115034095,2,3,00:32:32,20
00201657483920,http://www.whatsapp.com,3,6598316,00:14:57,15
00201610293847,0020114788960,1,187,00:21:00,24
00201610293847,http://www.google.com,3,74362126,00:08:50,10
00201657483920,0020101353516,1,171,00:38:35,30
00201645372819,0020106434984,2,1,00:50:53,10
00201645372819,00201687162534,1,331,00:08:45,0
00201690485721,http://www.facebook.com,3,40656669,00:15:25,10
00201660495837,http://www.youtube.com,3,31755091,00:55:06,15
00201623948576,00201645372819,1,61,01:04:28,0
00201657483920,http://www.whatsapp.com,3,61505680,00:37:56,10
00201648592031,00201634592817,1,226,00:55:36,0
00201627384950,http://www.google.com,3,99828295,01:04:03,0
00201682736450,0020117585365,2,5,00:07:49,10
00201619283745,http://www.whatsapp.com,3,67449725,00:12:15,10
00201684759203,00201648592031,2,3,00:19:30,0
00201619283745,00201627384950,1,232,00:13:55,0
00201639485762,0020128160728,1,52,00:49:55,35
00201650394821,http://www.youtube.com,3,52196731,00:22:22,10
00201682736450,0020103324854,2,2,00:42:46,10
00201691827364,00201627384950,1,521,00:31:19,0
00201690485721,00201693847562,1,542,00:47:03,0
00201691827364,00201648592031,2,4,01:05:17,0
00201691827364,00201693847562,2,3,00:14:43,0
00201610293847,http://www.google.com,3,57220752,00:19:06,10
00201687162534,http://www.facebook.com,3,104840816,00:25:31,0
00201627384950,http://www.google.com,3,52721624,01:06:11,10
00201657483920,0020156592784,2,4,01:01:01,20
00201610293847,0020155237680,1,193,00:53:41,42
00201639485762,0020116978322,2,1,00:10:15,10
00201650394821,0020115672447,1,165,00:16:01,38
00201657483920,http://www.whatsapp.com,3,41473478,00:47:35,15
00201657483920,00201628374619,1,69,00:46:46,0
00201656273849,0020114679251,2,1,00:19:51,10
00201657483920,0020126151927,2,1,01:03:25,10
00201645372819,http://www.google.com,3,5257903,01:03:05,10
00201690485721,http://www.facebook.com,3,84342537,00:53:07,0
00201628374619,http://www.facebook.com,3,8623039,01:03:05,0
00201656273849,00201650394821,1,105,00:16:14,0
00201684759203,00201648592031,1,362,00:24:58,0
00201645372819,0020111800377,1,322,00:42:02,26
00201691827364,0020158934644,2,5,00:15:12,10
00201650394821,http://www.facebook.com,3,13238353,00:34:45,10
00201684759203,00201627384950,1,292,00:11:14,0
00201634592817,http://www.google.com,3,80550826,00:34:52,15
00201678192034,http://www.whatsapp.com,3,82649628,00:11:55,0
00201619283745,0020108230704,1,455,00:21:43,14
00201628374619,http://www.google.com,3,53280205,00:21:51,10
00201693847562,0020115670481,1,244,00:42:49,23
00201619283745,00201623948576,1,291,00:13:32,0
00201678192034,http://www.google.com,3,10171838,00:21:24,15
00201650394821,00201682736450,1,417,01:05:49,0
00201623948576,0020114229905,1,80,00:23:27,32
00201623948576,00201645372819,1,584,00:41:58,0
00201645372819,00201650394821,2,3,00:28:58,0
00201628374619,00201687162534,2,1,01:00:35,0
00201682736450,0020129981153,1,354,00:57:52,32
00201656273849,0020105230048,1,556,00:14:59,40
00201610293847,0020104932888,1,274,00:33:57,19
00201628374619,0020116410925,1,409,00:35:56,47
00201623948576,http://www.whatsapp.com,3,5834055,00:33:05,15
00201660495837,00201619283745,1,387,00:58:07,0
00201619283745,http://www.facebook.com,3,59890006,00:31:32,15
00201639485762,00201650394821,1,506,00:50:20,0
00201610293847,0020112839526,2,4,00:14:37,20
00201627384950,http://www.whatsapp.com,3,20272660,00:10:29,15
00201650394821,http://www.whatsapp.com,3,39393593,00:25:16,15
00201623948576,http://www.google.com,3,15000382,00:30:57,0
00201682736450,0020115972033,2,5,00:42:48,10
00201650394821,0020155480361,2,5,00:59:38,10
00201639485762,00201678192034,2,4,00:43:55,0
00201634592817,http://www.whatsapp.com,3,50977067,00:07:40,0
00201693847562,00201610293847,1,477,00:12:51,0
00201684759203,00201656273849,2,2,00:39:11,0
00201628374619,http://www.youtube.com,3,7192774,00:36:09,0
00201684759203,http://www.youtube.com,3,84323889,00:43:54,10
