00201660495837,0020108524609,1,428,19:51:23,38
00201660495837,00201657483920,1,116,19:23:54,0
00201684759203,http://www.facebook.com,3,81963135,19:52:13,0
00201627384950,0020119455231,1,366,19:39:20,25
00201687162534,00201682736450,2,4,19:55:23,0
00201634592817,http://www.whatsapp.com,3,21595253,19:21:45,15
00201687162534,0020116513827,1,303,19:08:47,16
00201656273849,0020154035177,2,5,19:15:38,10
00201656273849,0020104174622,1,447,19:38:22,43
00201678192034,http://www.youtube.com,3,59887044,19:38:58,0
00201657483920,0020153121774,1,41,19:43:38,46
00201687162534,0020153369871,2,5,19:11:54,10
00201660495837,0020103268510,2,4,19:46:56,20
00201660495837,0020112136403,1,505,19:49:13,10
00201691827364,00201619283745,2,3,19:25:59,0
00201690485721,0020113194268,2,5,19:48:48,10
00201650394821,00201657483920,2,1,19:51:40,0
00201691827364,0020159798240,2,2,19:03:05,10
00201645372819,http://www.whatsapp.com,3,73716087,19:08:22,0
00201687162534,0020123464439,1,204,19:08:24,11
00201678192034,0020111084698,1,485,19:31:32,24
00201690485721,0020102042516,2,5,19:20:20,10
00201627384950,http://www.youtube.com,3,70953422,19:04:24,10
00201648592031,0020102791964,2,2,19:30:02,20
00201610293847,http://www.facebook.com,3,86996630,19:15:27,0
00201648592031,http://www.google.com,3,3341767,19:28:50,0
00201687162534,http://www.google.com,3,64064109,19:27:42,0
00201650394821,0020114762705,1,574,19:27:10,23
00201648592031,0020156992700,1,467,19:55:41,27
00201687162534,http://www.whatsapp.com,3,16000703,19:39:09,15
00201684759203,0020123764185,2,5,19:45:00,20
00201684759203,0020123494198,1,21,19:34:33,25
00201628374619,0020101122406,1,570,19:02:32,29
00201660495837,0020121808316,2,5,19:17:02,20
00201623948576,0020125851392,1,303,19:11:59,20
00201693847562,00201656273849,2,1,19:57:01,0
00201684759203,http://www.google.com,3,30350732,19:20:53,10
00201648592031,http://www.google.com,3,16114248,19:30:40,10
00201682736450,0020116187224,2,2,19:13:48,20
00201690485721,0020128209293,2,4,19:08:54,10
00201691827364,http://www.google.com,3,440980,19:47:44,10
00201610293847,00201645372819,1,261,19:00:04,0
00201660495837,0020118133406,1,436,19:12:10,27
00201623948576,00201678192034,1,413,19:39:29,0
00201690485721,00201682736450,2,5,19:24:43,0
00201634592817,0020155144781,1,296,19:26:58,49
00201639485762,00201691827364,1,91,19:24:04,0
00201648592031,0020116014225,1,434,19:31:22,46
00201684759203,0020107480732,2,2,19:37:42,10
00201623948576,00201628374619,2,4,19:18:20,0
00201610293847,00201682736450,2,1,19:44:47,0
00201648592031,00201691827364,2,4,19:37:27,0
00201657483920,0020104920233,1,25,19:30:05,11
00201639485762,00201627384950,1,295,19:12:34,0
00201619283745,http://www.google.com,3,40520449,19:53:11,15
00201645372819,0020159290658,1,167,19:17:17,41
00201619283745,00201656273849,1,347,19:46:27,0
00201687162534,00201634592817,2,4,19:46:51,0
00201657483920,0020127548475,1,572,19:15:30,21
00201684759203,http://www.google.com,3,23666514,19:45:46,15
00201657483920,00201690485721,2,4,19:26:33,0
00201684759203,0020129456220,2,3,19:10:26,10
00201645372819,0020119949141,2,3,19:36:32,20
00201657483920,0020106927922,2,3,19:56:30,10
00201684759203,00201693847562,1,375,19:13:20,0
00201639485762,0020103353884,2,5,19:08:19,20
00201650394821,00201645372819,1,438,19:56:38,0
00201657483920,00201678192034,2,4,19:55:45,0
00201682736450,http://www.whatsapp.com,3,94818346,19:07:43,10
00201690485721,00201610293847,1,195,19:21:52,0
00201684759203,0020128175617,2,4,19:56:53,20
00201634592817,00201623948576,1,175,19:40:44,0
00201645372819,0020121521136,2,4,19:42:37,20
00201650394821,http://www.youtube.com,3,23336370,19:17:49,15
00201627384950,00201650394821,1,485,19:45:38,0
00201684759203,0020119692063,1,365,19:29:19,13
00201610293847,http://www.youtube.com,3,103818439,19:44:34,0
00201650394821,0020159634192,1,251,19:40:17,48
00201634592817,00201619283745,2,4,19:21:37,0
00201623948576,http://www.whatsapp.com,3,69607062,19:26:01,0
00201690485721,0020114847806,2,3,19:36:56,20
00201690485721,0020113191920,1,10,19:14:38,17
00201693847562,http://www.youtube.com,3,80844527,19:58:37,15
00201656273849,0020103502265,2,5,19:10:20,10
00201639485762,0020101447046,2,2,19:04:11,10
00201678192034,http://www.facebook.com,3,62300907,19:05:02,10
00201691827364,00201693847562,1,456,19:37:49,0
00201634592817,00201639485762,1,289,19:35:48,0
00201656273849,00201628374619,2,3,19:50:31,0
00201634592817,00201619283745,1,146,19:59:02,0
00201619283745,00201691827364,1,120,19:48:54,0
00201660495837,0020105851902,1,290,19:57:43,26
00201634592817,http://www.facebook.com,3,4849937,19:16:32,15
00201691827364,00201650394821,2,3,19:37:26,0
00201690485721,http://www.facebook.com,3,80497715,19:10:43,15
00201639485762,http://www.youtube.com,3,15698626,19:15:37,15
00201678192034,0020101356237,1,123,19:00:54,11
00201650394821,http://www.facebook.com,3,82358251,19:10:50,0
00201634592817,00201648592031,1,251,19:39:00,0
00201628374619,00201650394821,1,415,19:08:11,0
