00201619283745,http://www.youtube.com,3,52275709,18:30:31,15
00201628374619,00201660495837,2,2,18:19:12,0
00201687162534,http://www.whatsapp.com,3,91495854,18:31:43,0
00201623948576,http://www.google.com,3,70093527,18:34:37,10
00201693847562,0020118038725,1,195,18:02:24,26
00201691827364,0020128598193,2,4,17:59:58,20
00201690485721,0020155187349,2,3,18:19:16,10
00201628374619,00201693847562,1,480,17:48:21,0
00201628374619,http://www.whatsapp.com,3,43226669,18:20:52,15
00201627384950,http://www.youtube.com,3,3743011,17:47:34,0
00201619283745,http://www.youtube.com,3,72134336,18:10:06,15
00201682736450,0020117695566,2,1,18:35:41,10
00201639485762,00201657483920,1,212,18:19:14,0
00201628374619,00201693847562,1,496,18:31:24,0
00201678192034,0020121416206,1,192,17:45:22,27
00201656273849,0020101448691,2,5,18:37:27,20
00201627384950,0020124968434,2,1,18:37:52,20
00201610293847,http://www.whatsapp.com,3,79924956,18:18:55,0
00201623948576,http://www.google.com,3,7486867,17:56:47,15
00201627384950,00201634592817,2,1,18:27:27,0
00201682736450,00201648592031,1,253,18:27:58,0
00201645372819,00201627384950,2,1,18:20:53,0
00201684759203,00201687162534,2,2,18:16:33,0
00201623948576,00201627384950,1,495,17:49:11,0
00201610293847,http://www.whatsapp.com,3,65687055,17:42:11,10
00201610293847,00201682736450,2,5,18:26:03,0
00201657483920,0020152292311,1,594,18:07:08,49
00201639485762,http://www.facebook.com,3,102177311,18:16:33,0
00201684759203,0020118383782,1,160,18:28:15,25
00201693847562,0020118952138,1,266,17:54:46,24
00201656273849,00201684759203,1,191,17:48:05,0
00201634592817,00201657483920,2,4,17:58:32,0
00201645372819,http://www.youtube.com,3,54140580,18:37:26,15
00201634592817,0020129468635,1,287,17:43:38,25
00201656273849,0020126357072,1,174,17:58:52,43
00201691827364,http://www.youtube.com,3,20381371,18:35:42,10
00201657483920,00201645372819,2,3,17:50:06,0
00201628374619,http://www.whatsapp.com,3,49672977,18:07:55,15
00201678192034,0020109715048,1,581,18:06:43,28
00201682736450,00201610293847,1,236,17:42:35,0
00201650394821,00201693847562,2,2,17:45:38,0
00201610293847,http://www.facebook.com,3,62604682,17:48:57,15
00201690485721,0020153865781,2,1,17:38:28,20
00201691827364,0020151234422,1,517,18:27:02,45
00201623948576,http://www.facebook.com,3,76858599,18:10:33,10
00201682736450,http://www.facebook.com,3,50712537,18:18:04,0
00201639485762,http://www.whatsapp.com,3,34255940,18:22:23,0
00201645372819,0020153367911,1,498,18:24:26,47
00201650394821,0020106290448,1,532,18:31:07,30
00201639485762,00201684759203,1,158,18:36:57,0
00201648592031,http://www.facebook.com,3,6561116,17:50:15,0
00201687162534,00201645372819,1,393,18:31:38,0
00201687162534,0020101728850,1,54,17:47:21,42
00201690485721,http://www.facebook.com,3,78069607,18:30:30,10
00201690485721,http://www.facebook.com,3,61920710,18:23:37,10
00201619283745,00201634592817,1,468,18:26:34,0
00201619283745,0020114822226,2,4,18:11:02,10
00201678192034,http://www.facebook.com,3,45972223,18:26:12,0
00201627384950,00201634592817,2,2,18:32:45,0
00201682736450,0020118788361,1,228,18:24:31,27
00201634592817,http://www.facebook.com,3,93412594,18:30:32,15
00201634592817,00201623948576,1,103,18:28:52,0
00201645372819,0020118942397,2,5,18:12:58,10
00201691827364,http://www.whatsapp.com,3,96215953,18:20:00,10
00201687162534,http://www.youtube.com,3,95140993,18:29:12,0
00201648592031,00201687162534,1,505,17:53:47,0
00201650394821,0020153652361,1,553,18:30:41,44
00201690485721,00201619283745,2,5,18:24:42,0
00201687162534,http://www.facebook.com,3,46418289,18:01:53,10
00201650394821,00201691827364,2,3,18:06:46,0
00201619283745,00201660495837,1,362,18:36:22,0
00201693847562,0020114568913,2,1,17:57:24,20
00201693847562,0020109792002,1,572,18:31:21,22
00201628374619,0020109587059,1,561,18:09:43,31
00201656273849,http://www.google.com,3,11065571,17:39:43,0
00201645372819,http://www.whatsapp.com,3,21018914,17:58:06,10
00201650394821,0020124974806,1,150,17:54:13,24
00201619283745,http://www.youtube.com,3,75937858,17:52:28,0
00201628374619,0020157573388,1,463,17:50:05,30
00201623948576,00201650394821,2,3,17:56:55,0
00201650394821,0020127366827,2,5,18:20:02,20
00201628374619,00201657483920,1,410,17:58:09,0
00201619283745,http://www.google.com,3,3525800,18:19:50,15
00201634592817,0020123484062,2,2,17:41:24,10
00201627384950,http://www.youtube.com,3,91981930,18:09:07,10
00201693847562,00201628374619,2,1,17:42:51,0
00201684759203,http://www.google.com,3,87290656,18:26:46,15
00201645372819,0020127241490,1,281,18:14:32,15
00201627384950,http://www.whatsapp.com,3,53104706,18:30:08,0
00201610293847,0020118505361,1,391,17:48:08,47
00201693847562,0020129032955,2,1,18:15:26,10
00201660495837,http://www.youtube.com,3,42849985,17:52:41,15
00201682736450,http://www.google.com,3,58800686,17:46:21,0
00201684759203,0020125681744,1,448,18:23:57,13
00201691827364,0020126418455,1,193,18:07:38,20
00201639485762,0020103253726,2,1,18:36:18,20
00201682736450,http://www.youtube.com,3,35337658,18:34:39,10
00201628374619,0020123100821,2,1,17:44:12,10
00201610293847,http://www.google.com,3,42868303,18:19:37,0
00201645372819,0020126377038,2,4,18:19:40,10
