00201648592031,00201619283745,2,2,18:44:56,0
00201657483920,http://www.whatsapp.com,3,38558061,18:17:59,10
00201628374619,0020159377774,1,158,18:31:32,39
00201693847562,http://www.facebook.com,3,100772722,18:45:25,15
00201687162534,http://www.facebook.com,3,80980593,18:10:36,10
00201634592817,00201656273849,2,1,18:53:28,0
00201610293847,00201619283745,1,548,18:56:20,0
00201610293847,00201656273849,1,87,18:18:32,0
00201610293847,http://www.google.com,3,54755285,18:52:48,0
00201610293847,00201648592031,1,253,18:31:54,0
00201623948576,http://www.whatsapp.com,3,78445942,18:16:16,10
00201684759203,http://www.facebook.com,3,76331571,18:17:06,15
00201687162534,0020158585922,2,2,18:56:10,20
00201657483920,00201648592031,1,367,18:19:25,0
00201648592031,0020156484871,1,208,18:55:18,17
00201645372819,http://www.google.com,3,91543774,18:19:47,0
00201678192034,00201682736450,1,436,18:01:43,0
00201657483920,0020106832725,1,283,18:26:22,47
00201619283745,00201678192034,1,72,18:30:15,0
00201684759203,0020119586186,2,4,18:15:56,10
00201639485762,00201648592031,2,2,18:48:37,0
00201660495837,00201678192034,1,534,18:09:26,0
00201678192034,http://www.youtube.com,3,64838204,18:22:27,15
00201628374619,0020157961883,1,195,18:37:03,33
00201691827364,0020157289215,1,133,18:14:47,24
00201660495837,00201656273849,1,44,18:23:38,0
00201639485762,0020125184512,2,3,18:52:05,10
00201682736450,00201678192034,2,2,18:36:19,0
00201687162534,http://www.youtube.com,3,9202864,18:52:49,10
00201693847562,http://www.whatsapp.com,3,20867008,18:47:34,0
00201650394821,00201660495837,1,25,18:49:33,0
00201634592817,0020159112221,1,130,18:09:50,27
00201619283745,0020123547057,2,5,18:13:44,20
00201693847562,http://www.youtube.com,3,25582377,18:11:47,10
00201684759203,http://www.google.com,3,76656934,18:53:07,10
00201645372819,0020128307250,1,390,18:20:22,36
00201656273849,00201634592817,1,165,18:27:12,0
00201610293847,http://www.google.com,3,103834697,18:00:44,10
00201693847562,00201610293847,1,192,18:06:52,0
00201678192034,http://www.facebook.com,3,98371210,18:15:52,15
00201639485762,00201623948576,1,204,17:59:19,0
00201693847562,http://www.youtube.com,3,9596708,18:42:24,0
00201628374619,http://www.whatsapp.com,3,42929016,18:40:25,10
00201684759203,0020152048734,2,4,18:24:39,10
00201684759203,http://www.youtube.com,3,25970284,18:53:24,15
00201619283745,0020123123318,2,5,18:11:35,20
00201627384950,00201684759203,2,1,18:30:50,0
00201660495837,0020108786665,1,526,18:18:49,47
00201660495837,0020102256080,2,3,18:32:51,20
00201657483920,0020119504876,2,5,17:58:17,20
00201634592817,http://www.google.com,3,70895534,17:57:08,15
00201650394821,http://www.facebook.com,3,48191058,18:49:54,0
00201648592031,00201678192034,1,19,18:39:12,0
00201628374619,http://www.whatsapp.com,3,99632135,18:35:57,15
00201660495837,http://www.youtube.com,3,14029905,18:26:32,10
00201650394821,http://www.google.com,3,22396236,18:20:03,0
00201684759203,0020153721882,1,595,18:25:29,32
00201656273849,http://www.facebook.com,3,90783019,18:13:24,0
00201684759203,http://www.youtube.com,3,98335416,18:42:09,15
00201690485721,0020155294680,2,5,18:53:16,20
00201693847562,0020128645044,2,3,18:44:27,10
00201628374619,http://www.google.com,3,47941343,18:02:06,10
00201690485721,http://www.whatsapp.com,3,67124871,18:29:28,10
00201656273849,00201678192034,1,23,18:21:24,0
00201657483920,http://www.whatsapp.com,3,81853891,18:32:03,0
00201678192034,0020128514146,2,3,18:07:43,20
00201660495837,00201634592817,2,5,17:58:34,0
00201690485721,0020105263363,1,266,18:07:47,33
00201627384950,00201690485721,2,5,18:22:40,0
00201610293847,00201650394821,1,20,18:07:42,0
00201682736450,http://www.whatsapp.com,3,43463694,18:07:20,10
00201656273849,0020126066496,2,2,18:22:48,20
00201691827364,00201619283745,2,3,17:59:12,0
00201657483920,00201691827364,1,179,18:42:34,0
00201645372819,00201678192034,1,135,18:50:20,0
00201687162534,http://www.whatsapp.com,3,98977656,18:45:27,0
00201684759203,00201687162534,1,354,18:51:48,0
00201623948576,http://www.google.com,3,65469327,18:34:11,10
00201650394821,http://www.whatsapp.com,3,67101329,18:56:37,0
00201623948576,0020157891581,1,134,18:12:33,22
00201691827364,http://www.facebook.com,3,96827706,18:06:28,10
00201634592817,http://www.whatsapp.com,3,1652745,18:27:07,10
00201648592031,00201634592817,1,277,18:51:25,0
00201691827364,00201619283745,2,3,18:48:37,0
00201657483920,0020151436793,1,550,18:03:23,49
00201678192034,00201657483920,1,259,18:31:29,0
00201656273849,0020126047236,2,5,18:27:00,10
00201656273849,0020124855172,2,2,18:47:54,10
00201623948576,00201627384950,2,3,18:17:23,0
00201657483920,00201627384950,1,334,17:58:51,0
00201687162534,00201623948576,1,224,18:18:18,0
00201684759203,0020151186523,2,4,18:02:46,10
00201693847562,00201687162534,1,315,18:55:31,0
00201623948576,0020152641905,2,5,18:08:03,10
00201682736450,0020128664407,2,3,18:26:36,10
00201690485721,http://www.google.com,3,30644551,18:48:24,15
00201610293847,http://www.youtube.com,3,75150156,18:19:16,10
00201657483920,http://www.google.com,3,94525202,18:08:13,0
00201650394821,0020156964820,2,1,18:50:56,10
00201691827364,0020112221284,2,5,18:24:45,10
