00201610293847,00201657483920,2,1,17:59:51,0
00201619283745,0020127442865,2,3,17:41:08,20
00201650394821,00201656273849,2,2,18:11:34,0
00201690485721,00201639485762,2,1,17:52:53,0
00201678192034,http://www.facebook.com,3,87391447,17:42:53,0
00201623948576,00201691827364,2,3,18:10:43,0
00201623948576,00201634592817,1,577,17:54:53,0
00201678192034,0020103869536,1,195,18:27:16,10
00201678192034,0020153536269,1,439,17:42:11,31
00201678192034,http://www.google.com,3,36142687,18:03:06,0
00201623948576,http://www.facebook.com,3,92616228,18:21:22,10
00201678192034,00201682736450,2,4,18:29:22,0
00201656273849,00201610293847,2,2,17:37:36,0
00201650394821,0020109458749,2,5,17:45:51,20
00201648592031,0020157056368,1,495,17:43:24,15
00201682736450,00201610293847,2,5,18:03:26,0
00201619283745,http://www.google.com,3,89460783,18:20:00,10
00201645372819,http://www.google.com,3,79331380,18:08:53,10
00201650394821,http://www.whatsapp.com,3,101176814,17:39:09,0
00201693847562,0020128966085,1,284,18:05:53,13
00201650394821,http://www.youtube.com,3,38827598,18:21:22,15
00201648592031,00201656273849,1,266,18:10:04,0
00201645372819,http://www.google.com,3,16029703,18:15:21,0
00201627384950,0020123934736,1,371,17:54:22,26
00201648592031,http://www.whatsapp.com,3,1492254,17:37:01,0
00201628374619,0020104138562,2,1,17:38:32,20
00201693847562,00201627384950,2,5,18:20:42,0
00201610293847,00201690485721,1,280,18:13:23,0
00201650394821,0020104048681,2,5,17:37:28,20
00201634592817,http://www.facebook.com,3,86389714,18:06:22,10
00201650394821,http://www.google.com,3,2677617,17:40:40,15
00201691827364,0020102561140,1,190,18:15:07,47
00201650394821,0020115826476,1,445,17:40:24,19
00201639485762,http://www.google.com,3,4816424,18:14:58,0
00201657483920,http://www.whatsapp.com,3,96323702,17:58:22,10
00201627384950,00201656273849,2,5,17:40:05,0
00201682736450,00201623948576,1,48,18:34:36,0
00201628374619,http://www.facebook.com,3,65447166,18:17:08,10
00201634592817,http://www.google.com,3,58856279,17:58:09,0
00201645372819,00201610293847,2,1,17:45:03,0
00201628374619,http://www.whatsapp.com,3,13973210,17:38:01,0
00201639485762,00201678192034,1,115,17:53:13,0
00201693847562,00201691827364,2,2,17:51:25,0
00201645372819,http://www.youtube.com,3,1651108,18:33:14,0
00201650394821,http://www.facebook.com,3,16015186,18:10:04,10
00201693847562,00201656273849,1,561,17:51:48,0
00201660495837,http://www.whatsapp.com,3,61880041,17:58:05,0
00201691827364,0020154596364,2,5,17:59:37,10
00201648592031,http://www.facebook.com,3,104371513,18:15:53,0
00201623948576,0020153872924,1,171,18:22:53,39
00201627384950,0020108409840,1,563,18:25:07,50
00201693847562,http://www.whatsapp.com,3,5378409,18:16:32,10
00201684759203,0020154687135,1,176,18:22:14,26
00201690485721,00201634592817,1,94,18:12:45,0
00201682736450,0020152031622,2,4,17:44:39,10
00201678192034,0020153175720,2,4,17:52:57,20
00201693847562,00201634592817,2,3,17:39:02,0
00201690485721,00201619283745,2,5,18:17:35,0
00201678192034,0020153363080,2,5,17:59:10,10
00201634592817,00201656273849,2,3,17:44:12,0
00201691827364,http://www.google.com,3,3438690,18:02:35,10
00201645372819,http://www.google.com,3,73884199,18:17:50,0
00201623948576,00201650394821,2,5,17:58:17,0
00201639485762,http://www.facebook.com,3,19040412,18:22:27,0
00201627384950,0020129508531,2,4,18:05:00,10
00201639485762,http://www.facebook.com,3,96237755,18:01:03,10
00201628374619,00201648592031,1,297,17:38:08,0
00201657483920,0020128002830,1,190,18:12:28,36
00201660495837,0020155834722,2,3,17:55:32,10
00201627384950,0020112406945,2,5,17:50:30,20
00201682736450,0020107118272,1,581,18:27:06,39
00201639485762,00201610293847,1,407,18:33:16,0
00201660495837,0020103867899,2,1,17:56:50,20
00201634592817,0020124166256,2,2,18:08:01,10
00201660495837,0020109555665,1,33,18:35:57,12
00201687162534,http://www.whatsapp.com,3,18138776,17:57:15,10
00201610293847,00201645372819,1,49,17:57:08,0
00201628374619,http://www.whatsapp.com,3,42549179,17:51:07,10
00201678192034,00201639485762,1,590,18:19:28,0
00201657483920,00201687162534,2,4,18:04:41,0
00201648592031,0020157546036,1,275,18:04:31,10
00201650394821,http://www.google.com,3,47305619,18:30:56,0
00201660495837,0020114594197,2,5,17:50:04,20
00201690485721,http://www.facebook.com,3,102991766,18:12:22,0
00201684759203,0020107937900,1,582,18:16:19,14
00201648592031,http://www.facebook.com,3,38225073,17:40:10,10
00201610293847,http://www.youtube.com,3,41632736,18:03:36,15
00201634592817,00201645372819,2,5,18:06:49,0
00201660495837,0020119626289,2,2,18:00:29,20
00201639485762,0020113623673,2,1,17:53:28,20
00201645372819,http://www.youtube.com,3,104054619,18:07:25,15
00201619283745,http://www.google.com,3,40614686,18:20:08,0
00201657483920,00201628374619,1,114,18:27:54,0
00201648592031,0020128103138,1,541,18:27:16,44
00201678192034,00201656273849,1,598,18:07:07,0
00201639485762,00201684759203,1,550,17:48:58,0
00201656273849,0020107136215,2,3,18:02:06,20
00201657483920,0020102580404,1,549,17:57:44,46
00201619283745,00201684759203,2,5,18:21:33,0
00201628374619,0020155485041,1,158,18:33:48,45
