00201627384950,00201628374619,2,4,19:06:50,0
00201693847562,00201682736450,1,536,19:52:40,0
00201627384950,http://www.youtube.com,3,78457064,19:14:06,0
00201645372819,0020106806662,1,111,19:30:27,31
00201682736450,0020153404910,2,2,19:12:31,20
00201687162534,00201648592031,2,4,19:45:21,0
00201690485721,0020156641595,1,344,19:39:53,29
00201645372819,http://www.whatsapp.com,3,61981934,19:41:00,15
00201645372819,0020114553031,1,243,19:25:30,20
00201690485721,http://www.google.com,3,92340442,19:51:31,0
00201656273849,0020127285157,2,4,19:29:18,10
00201619283745,00201682736450,2,3,19:04:51,0
00201678192034,0020153083912,2,2,19:37:51,20
00201684759203,0020101078932,2,5,19:31:28,10
00201690485721,http://www.facebook.com,3,8391066,19:04:02,0
00201682736450,0020155474488,1,96,19:26:00,18
00201657483920,00201656273849,1,26,19:24:28,0
00201684759203,0020127814121,1,408,19:22:24,16
00201682736450,http://www.youtube.com,3,70068908,19:35:12,0
00201656273849,0020111377962,2,1,18:58:32,20
00201691827364,00201687162534,2,4,18:58:47,0
00201648592031,00201619283745,2,4,19:11:38,0
00201634592817,http://www.facebook.com,3,102551386,18:59:35,10
00201627384950,0020111206298,1,423,19:50:35,50
00201648592031,http://www.google.com,3,54887403,19:03:59,15
00201628374619,0020105648685,1,246,19:29:13,37
00201656273849,0020128073706,2,2,19:01:13,20
00201660495837,00201645372819,2,3,19:30:33,0
00201628374619,0020129830811,2,1,18:55:04,10
00201648592031,0020151980879,1,212,18:58:05,45
00201627384950,http://www.whatsapp.com,3,63524809,19:14:21,0
00201656273849,0020128779969,2,5,19:29:54,10
00201650394821,00201687162534,2,4,18:58:17,0
00201691827364,00201634592817,1,228,19:49:09,0
00201628374619,00201623948576,2,2,19:12:15,0
00201657483920,00201627384950,2,2,19:48:30,0
00201660495837,http://www.youtube.com,3,50920658,19:40:45,0
00201639485762,http://www.google.com,3,15049982,19:21:10,0
00201623948576,http://www.google.com,3,56543461,19:50:14,0
00201648592031,00201627384950,1,348,19:47:54,0
00201687162534,00201678192034,1,37,19:31:47,0
00201628374619,0020156588184,2,1,19:01:15,20
00201678192034,00201639485762,1,575,19:04:30,0
00201684759203,0020116305228,1,447,19:20:41,40
00201619283745,0020118638204,2,3,19:46:49,20
00201610293847,00201634592817,2,2,19:30:38,0
00201682736450,0020108389967,1,388,19:46:37,18
00201657483920,00201687162534,2,5,19:53:15,0
00201623948576,http://www.google.com,3,23068511,19:00:47,15
00201656273849,http://www.whatsapp.com,3,70340547,19:03:55,15
00201645372819,00201678192034,2,2,19:32:33,0
00201684759203,00201682736450,2,4,18:55:44,0
00201684759203,http://www.google.com,3,15373849,18:54:36,0
00201687162534,0020124250230,2,5,19:38:52,20
00201660495837,http://www.google.com,3,59760381,19:33:25,15
00201656273849,0020126734840,1,493,19:44:45,42
00201619283745,00201690485721,1,35,19:53:25,0
00201657483920,http://www.google.com,3,90817070,19:15:05,10
00201682736450,00201648592031,2,2,19:10:50,0
00201610293847,http://www.facebook.com,3,84624586,19:51:18,15
00201678192034,0020116787551,1,421,19:38:30,48
00201619283745,00201628374619,2,1,19:38:38,0
00201634592817,http://www.facebook.com,3,10433259,19:32:21,10
00201656273849,00201650394821,2,5,19:00:36,0
00201693847562,0020125845496,1,12,19:48:54,18
00201628374619,http://www.google.com,3,19902580,19:00:08,0
00201682736450,00201619283745,1,452,19:14:20,0
00201691827364,http://www.google.com,3,58655157,19:50:04,10
00201678192034,0020129098223,1,41,18:57:48,16
00201684759203,0020115149836,1,410,19:32:08,14
00201645372819,00201627384950,1,81,19:41:24,0
00201645372819,0020129697261,2,1,18:56:58,10
00201650394821,0020155331355,2,4,19:52:46,10
00201691827364,00201648592031,1,104,19:46:20,0
00201684759203,0020101942902,2,1,19:34:44,10
00201648592031,00201691827364,1,318,18:57:26,0
00201682736450,0020114497732,1,463,19:20:34,33
00201645372819,00201639485762,2,2,19:18:05,0
00201650394821,00201693847562,2,3,19:52:15,0
00201678192034,00201687162534,1,276,19:21:51,0
00201648592031,http://www.whatsapp.com,3,2455093,19:13:19,0
00201645372819,http://www.youtube.com,3,72482464,19:47:57,10
00201684759203,http://www.whatsapp.com,3,85278410,19:33:35,15
00201623948576,0020109042540,1,228,19:20:52,32
00201648592031,0020129115663,1,492,19:02:32,44
00201656273849,http://www.google.com,3,98670455,19:09:18,15
00201619283745,http://www.youtube.com,3,74079378,19:13:29,15
00201623948576,http://www.facebook.com,3,19523594,19:39:23,0
00201687162534,http://www.google.com,3,53501772,18:56:11,10
00201623948576,http://www.youtube.com,3,9439391,18:57:25,15
00201623948576,0020104099006,2,4,18:59:28,10
00201678192034,00201634592817,1,533,19:15:58,0
00201678192034,0020119140788,1,278,19:26:01,25
00201691827364,http://www.google.com,3,102795229,19:40:08,15
00201639485762,0020124091290,2,2,19:29:52,10
00201657483920,http://www.facebook.com,3,46611645,19:39:30,10
00201687162534,http://www.whatsapp.com,3,44685154,19:11:58,10
00201690485721,0020118530592,2,1,19:08:09,20
00201684759203,http://www.facebook.com,3,103649704,19:14:06,15
00201627384950,0020104985164,1,337,18:57:54,14
