00201650394821,00201619283745,2,5,18:19:05,0
00201610293847,http://www.youtube.com,3,75175298,17:59:35,0
00201690485721,00201656273849,1,425,18:00:45,0
00201619283745,0020116069653,1,471,18:23:11,19
00201627384950,http://www.whatsapp.com,3,25452668,18:32:18,0
00201610293847,0020158145537,2,2,18:35:06,10
00201657483920,0020109403086,2,3,18:36:14,10
00201645372819,00201660495837,2,1,17:43:47,0
00201648592031,http://www.whatsapp.com,3,25410172,17:43:42,15
00201660495837,0020116871786,1,334,18:19:14,19
00201678192034,0020102213575,1,225,18:13:11,31
00201678192034,http://www.facebook.com,3,25838642,18:37:11,15
00201690485721,00201639485762,2,3,18:18:47,0
00201639485762,00201619283745,1,346,18:32:38,0
00201678192034,00201657483920,1,207,17:39:20,0
00201645372819,http://www.facebook.com,3,33329223,18:29:35,0
00201656273849,00201690485721,1,47,18:13:03,0
00201691827364,0020111539119,2,2,17:51:10,10
00201648592031,http://www.whatsapp.com,3,71090871,18:06:39,15
00201691827364,00201628374619,1,53,18:36:51,0
00201678192034,0020112342209,2,1,18:04:50,10
00201684759203,http://www.google.com,3,89057954,18:07:31,15
00201660495837,http://www.facebook.com,3,7075179,18:21:09,0
00201690485721,00201691827364,2,5,17:56:20,0
00201623948576,00201693847562,1,533,18:02:19,0
00201648592031,http://www.whatsapp.com,3,12854476,17:57:45,0
00201639485762,http://www.google.com,3,89551449,18:22:54,0
00201656273849,http://www.whatsapp.com,3,68824930,17:49:06,10
00201628374619,http://www.facebook.com,3,85086538,18:10:00,15
00201690485721,0020107818347,2,3,18:16:30,20
00201650394821,0020105806139,1,319,18:30:30,15
00201650394821,0020105625505,2,3,18:29:22,10
00201619283745,http://www.whatsapp.com,3,42705506,18:25:34,0
00201650394821,0020152863311,1,542,17:52:59,41
00201678192034,http://www.whatsapp.com,3,54065647,18:06:57,15
00201656273849,http://www.google.com,3,692783,18:13:29,10
00201610293847,http://www.facebook.com,3,39337206,18:11:31,10
00201628374619,0020154770851,2,2,18:20:49,10
00201657483920,00201691827364,2,1,18:04:04,0
00201657483920,http://www.facebook.com,3,71318749,18:06:56,0
00201678192034,00201619283745,1,395,18:35:38,0
00201682736450,http://www.whatsapp.com,3,92054625,18:10:47,15
00201619283745,0020103627465,2,2,17:43:41,20
00201627384950,http://www.facebook.com,3,78894245,18:01:42,10
00201628374619,http://www.google.com,3,2023661,17:52:21,0
00201627384950,0020156463172,2,2,18:24:51,20
00201648592031,00201690485721,1,236,18:30:43,0
00201627384950,00201619283745,2,4,17:40:25,0
00201691827364,http://www.whatsapp.com,3,21376472,18:24:01,15
00201645372819,00201656273849,1,489,17:40:25,0
00201690485721,00201678192034,2,3,18:25:27,0
00201690485721,http://www.google.com,3,82346011,18:04:23,10
00201656273849,http://www.youtube.com,3,96153815,18:13:18,0
00201619283745,00201678192034,2,1,18:02:51,0
00201690485721,0020154569832,2,4,18:32:54,10
00201691827364,0020103506646,1,10,17:55:51,50
00201687162534,00201627384950,1,141,18:24:21,0
00201619283745,0020155825810,1,242,18:13:54,15
00201648592031,0020107735515,2,5,18:34:35,10
00201634592817,00201678192034,1,243,17:57:03,0
00201656273849,0020103843182,2,1,17:44:02,10
00201639485762,http://www.google.com,3,6142952,17:57:26,0
00201687162534,00201656273849,1,129,17:58:05,0
00201687162534,0020102462380,2,4,18:24:35,10
00201657483920,0020128021489,2,3,18:04:10,20
00201693847562,http://www.youtube.com,3,49070526,17:49:39,15
00201623948576,0020129124641,1,82,17:45:44,21
00201628374619,http://www.whatsapp.com,3,20780805,18:11:15,15
00201648592031,0020111711374,1,44,18:38:12,25
00201610293847,00201634592817,1,109,18:37:07,0
00201682736450,http://www.whatsapp.com,3,91033221,17:45:56,0
00201682736450,http://www.youtube.com,3,63864349,18:10:54,0
00201639485762,http://www.facebook.com,3,19918349,17:54:41,10
00201645372819,00201657483920,1,345,18:10:04,0
00201684759203,00201657483920,2,1,18:28:59,0
00201650394821,http://www.google.com,3,17061597,17:55:44,15
00201690485721,00201693847562,1,286,17:49:51,0
00201627384950,00201682736450,1,255,18:30:29,0
00201619283745,http://www.google.com,3,10142035,18:01:14,10
00201684759203,0020154150932,2,2,17:56:56,20
00201648592031,http://www.whatsapp.com,3,49797709,17:48:35,10
00201693847562,http://www.google.com,3,101375745,18:24:40,0
00201645372819,0020106277704,2,3,17:53:50,10
00201660495837,00201610293847,1,551,17:45:47,0
00201648592031,0020104973963,2,1,17:49:04,20
00201678192034,00201619283745,2,4,18:05:37,0
00201678192034,http://www.facebook.com,3,44250355,18:22:14,10
00201656273849,http://www.facebook.com,3,88961676,18:02:39,0
00201645372819,0020103938597,2,3,18:37:01,20
00201660495837,00201648592031,2,4,17:55:35,0
00201660495837,http://www.youtube.com,3,29471503,18:37:26,10
00201691827364,00201648592031,1,596,18:18:43,0
00201610293847,http://www.youtube.com,3,84960760,18:31:08,15
00201619283745,http://www.youtube.com,3,14629394,17:41:36,15
00201628374619,00201682736450,2,1,18:03:02,0
00201619283745,00201650394821,2,3,17:45:21,0
00201645372819,00201660495837,1,300,17:46:53,0
00201627384950,00201657483920,2,3,18:09:39,0
00201691827364,00201684759203,1,61,18:25:21,0
00201691827364,0020114864133,1,339,18:16:27,26
