00201687162534,http://www.google.com,3,27603546,18:16:42,0
00201634592817,0020108448601,2,4,18:12:43,10
00201678192034,00201627384950,1,199,17:58:29,0
00201627384950,http://www.whatsapp.com,3,46538513,18:20:38,10
00201648592031,http://www.google.com,3,77077394,18:34:54,15
00201628374619,00201648592031,1,73,17:56:16,0
00201639485762,0020154262159,1,207,17:49:59,18
00201660495837,http://www.whatsapp.com,3,2254733,18:38:40,10
00201660495837,00201645372819,2,1,18:12:11,0
00201657483920,0020125619651,1,525,17:58:56,27
00201678192034,00201639485762,1,191,18:21:53,0
00201657483920,http://www.youtube.com,3,47091874,18:47:31,0
00201610293847,http://www.facebook.com,3,50497996,18:48:25,10
00201682736450,0020109611135,2,2,18:20:49,10
00201678192034,00201660495837,2,5,18:06:01,0
00201687162534,0020122154832,1,447,17:54:09,31
00201619283745,0020114441139,2,1,18:47:06,20
00201687162534,00201610293847,1,322,18:23:06,0
00201693847562,0020155239383,2,3,18:47:03,10
00201693847562,http://www.whatsapp.com,3,4078532,18:27:29,15
00201691827364,http://www.google.com,3,14575122,18:35:25,15
00201691827364,0020154965026,2,4,18:28:26,20
00201693847562,http://www.youtube.com,3,20779086,18:33:19,10
00201687162534,00201678192034,2,4,17:58:34,0
00201648592031,0020113525819,2,5,18:44:30,10
00201660495837,00201687162534,1,408,18:04:11,0
00201648592031,0020117848321,2,5,18:28:23,20
00201623948576,00201634592817,1,462,18:36:14,0
00201660495837,00201634592817,1,254,18:17:27,0
00201650394821,0020157916689,1,561,17:58:26,29
00201690485721,0020107240933,1,363,18:47:22,21
00201634592817,0020127793111,1,483,18:00:26,10
00201619283745,00201645372819,2,4,18:46:33,0
00201660495837,http://www.whatsapp.com,3,94993661,18:40:32,15
00201627384950,http://www.google.com,3,1757777,18:46:35,15
00201639485762,http://www.google.com,3,43120501,18:23:58,0
00201693847562,00201610293847,1,132,18:31:33,0
00201678192034,00201693847562,2,5,18:46:12,0
00201619283745,http://www.youtube.com,3,7591627,17:55:51,0
00201684759203,0020121957585,1,132,18:00:11,26
00201657483920,http://www.youtube.com,3,83480948,18:35:41,15
00201628374619,http://www.whatsapp.com,3,36703468,18:08:20,10
00201645372819,0020115201221,1,427,17:57:48,11
00201650394821,00201656273849,2,2,17:56:32,0
00201682736450,0020119869446,2,3,17:55:03,20
00201619283745,00201610293847,2,3,17:59:24,0
00201650394821,00201610293847,2,3,18:01:30,0
00201682736450,0020103169360,1,19,18:35:54,21
00201682736450,00201639485762,1,323,18:23:54,0
00201610293847,http://www.google.com,3,79335657,18:32:26,0
00201690485721,0020102797390,2,4,18:03:43,10
00201610293847,http://www.google.com,3,48973152,17:52:04,10
00201634592817,http://www.google.com,3,56453782,18:30:08,0
00201645372819,http://www.facebook.com,3,22696338,18:44:55,0
00201634592817,00201648592031,1,529,18:44:04,0
00201693847562,00201678192034,1,59,18:10:19,0
00201678192034,00201627384950,2,2,18:09:28,0
00201628374619,00201610293847,1,82,18:18:16,0
00201678192034,0020119118624,2,3,18:30:06,20
00201656273849,http://www.whatsapp.com,3,52392031,17:53:36,10
00201627384950,00201656273849,1,501,18:44:02,0
00201660495837,http://www.google.com,3,20355658,17:52:06,15
00201690485721,00201648592031,1,305,18:19:02,0
00201682736450,00201648592031,1,174,18:27:30,0
00201648592031,http://www.google.com,3,87551334,18:32:57,10
00201650394821,0020159601749,2,3,17:49:24,20
00201648592031,00201678192034,2,4,18:25:39,0
00201690485721,0020155492309,2,1,18:43:47,20
00201657483920,0020126313202,1,214,18:22:36,45
00201623948576,http://www.whatsapp.com,3,74640050,18:20:15,15
00201650394821,00201656273849,2,4,18:23:29,0
00201656273849,http://www.facebook.com,3,42201603,18:01:23,10
00201678192034,00201684759203,1,436,18:33:25,0
00201678192034,0020109965757,1,374,17:48:41,33
00201657483920,http://www.youtube.com,3,6623905,17:52:25,15
00201634592817,00201639485762,2,2,18:24:53,0
00201628374619,00201682736450,2,2,18:20:23,0
00201634592817,0020153871122,1,478,18:23:43,39
00201693847562,0020101838605,1,98,18:33:10,49
00201693847562,00201645372819,2,2,17:49:38,0
00201634592817,0020126066923,1,442,17:53:41,41
00201650394821,http://www.whatsapp.com,3,68993171,18:24:50,0
00201687162534,http://www.facebook.com,3,12424491,18:48:06,10
00201660495837,http://www.facebook.com,3,72937221,18:08:34,0
00201657483920,http://www.facebook.com,3,10331519,18:36:36,10
00201657483920,http://www.facebook.com,3,73322357,18:34:08,15
00201691827364,http://www.google.com,3,76571440,17:53:52,0
00201690485721,0020106277754,2,2,18:12:42,20
00201657483920,0020116472328,2,2,17:56:09,10
00201682736450,00201657483920,1,595,17:54:40,0
00201627384950,http://www.youtube.com,3,102529548,18:34:18,10
00201645372819,0020119521052,2,3,18:23:03,10
00201682736450,0020159659098,1,24,18:38:33,43
00201650394821,http://www.facebook.com,3,60293071,18:14:26,15
00201623948576,00201687162534,1,148,18:01:52,0
00201656273849,00201610293847,2,2,18:05:33,0
00201628374619,0020103627926,2,2,18:31:40,20
00201693847562,0020154207024,2,2,18:41:11,10
00201678192034,0020112590105,1,525,18:41:41,27
00201634592817,0020153104500,2,4,18:06:46,10
