00201610293847,http://www.google.com,3,73922545,20:15:06,0
00201634592817,0020157450552,1,74,19:55:52,16
00201639485762,00201687162534,2,4,19:28:16,0
00201627384950,00201619283745,2,4,20:16:17,0
00201660495837,0020114743543,2,1,19:34:33,10
00201623948576,00201687162534,2,1,19:21:55,0
00201691827364,0020123502908,1,136,20:17:30,46
00201693847562,00201648592031,1,32,20:12:48,0
00201660495837,http://www.facebook.com,3,43505091,20:10:09,0
00201693847562,0020106345962,1,298,19:55:26,32
00201639485762,00201691827364,1,329,19:22:24,0
00201657483920,http://www.google.com,3,20034879,19:59:23,0
00201693847562,0020154620873,2,1,19:36:49,20
00201657483920,0020112765752,1,141,20:09:34,20
00201656273849,00201623948576,2,5,20:11:25,0
00201648592031,00201650394821,2,4,20:09:17,0
00201650394821,0020154813090,1,85,20:04:03,49
00201682736450,00201627384950,2,4,19:54:36,0
00201656273849,http://www.whatsapp.com,3,179315,19:19:37,15
00201684759203,0020105378973,1,161,19:53:11,27
00201687162534,00201678192034,2,5,19:50:59,0
00201634592817,0020155039122,1,481,19:22:56,36
00201639485762,00201628374619,2,2,19:23:02,0
00201634592817,http://www.youtube.com,3,4430706,20:13:48,10
00201645372819,0020123114556,1,188,19:32:23,41
00201627384950,00201639485762,2,4,19:42:14,0
00201687162534,00201639485762,2,4,20:02:29,0
00201645372819,00201623948576,1,539,19:31:51,0
00201645372819,0020109975848,2,5,19:49:45,20
00201690485721,00201650394821,1,493,19:45:23,0
00201634592817,0020114694582,2,2,19:44:28,10
00201639485762,0020111434993,2,4,20:10:17,10
00201690485721,00201645372819,1,255,20:13:09,0
00201648592031,00201619283745,1,539,19:31:01,0
00201682736450,0020156632655,2,5,20:11:18,20
00201656273849,00201684759203,2,5,19:23:51,0
00201687162534,http://www.facebook.com,3,86640209,19:58:20,15
00201678192034,http://www.facebook.com,3,44809378,20:02:18,10
00201678192034,http://www.google.com,3,11576328,19:18:05,10
00201690485721,00201684759203,1,450,19:45:51,0
00201619283745,00201684759203,2,1,19:20:34,0
00201645372819,00201682736450,1,449,20:17:26,0
00201650394821,0020129761129,1,430,20:13:06,26
00201660495837,0020109282109,1,341,19:59:26,18
00201634592817,00201690485721,1,353,20:06:46,0
00201619283745,http://www.facebook.com,3,39431563,19:56:13,15
00201648592031,http://www.google.com,3,75452342,20:04:10,10
00201639485762,http://www.whatsapp.com,3,11361678,19:18:42,15
00201678192034,0020154274145,1,472,19:24:05,26
00201691827364,http://www.youtube.com,3,41048453,19:52:16,0
00201682736450,00201678192034,1,206,19:45:57,0
00201656273849,http://www.whatsapp.com,3,37641621,19:47:07,0
00201678192034,00201690485721,2,3,19:51:03,0
00201623948576,00201628374619,2,4,19:57:31,0
00201660495837,00201639485762,2,4,20:14:24,0
00201619283745,http://www.whatsapp.com,3,37608018,19:57:07,15
00201684759203,00201690485721,1,391,19:42:26,0
00201656273849,0020106798613,1,138,19:47:25,29
00201648592031,http://www.facebook.com,3,1186305,19:43:10,10
00201691827364,0020122883219,2,2,19:46:27,20
00201639485762,http://www.youtube.com,3,46537627,20:11:26,15
00201687162534,http://www.google.com,3,71527709,20:11:26,10
00201648592031,00201639485762,2,5,19:34:28,0
00201682736450,http://www.facebook.com,3,43361836,19:48:53,10
00201691827364,00201634592817,2,5,19:57:30,0
00201684759203,0020113237857,2,1,20:01:24,20
00201648592031,http://www.whatsapp.com,3,19399156,20:07:07,10
00201678192034,0020113203280,1,392,19:24:01,16
00201639485762,http://www.youtube.com,3,51568426,19:41:33,0
00201684759203,0020107673003,2,5,20:11:57,10
00201690485721,0020152762742,1,257,20:12:11,45
00201619283745,00201687162534,2,3,19:25:39,0
00201650394821,http://www.youtube.com,3,86777647,20:10:01,10
00201682736450,0020125636555,2,3,19:27:56,20
00201619283745,http://www.google.com,3,51199090,19:36:36,15
00201628374619,0020105450306,2,3,19:28:52,10
00201693847562,0020157291615,1,436,19:43:12,47
00201691827364,http://www.youtube.com,3,30660372,19:19:16,10
00201650394821,0020102992996,2,5,20:12:11,10
00201660495837,0020121246463,2,2,19:30:23,10
00201639485762,0020101843503,1,399,19:25:11,42
00201693847562,0020109493559,1,203,20:16:13,10
00201623948576,00201690485721,1,202,19:57:39,0
00201648592031,00201693847562,1,225,20:09:34,0
00201682736450,00201693847562,1,180,20:04:37,0
00201623948576,http://www.facebook.com,3,52604844,20:00:02,15
00201634592817,0020102456473,2,5,19:41:41,10
00201691827364,0020124522158,1,506,19:27:50,14
00201682736450,http://www.whatsapp.com,3,47522791,19:22:09,15
00201648592031,http://www.facebook.com,3,43533075,19:47:22,15
00201693847562,00201690485721,1,371,19:46:25,0
00201660495837,00201639485762,1,165,19:53:40,0
00201610293847,0020118907466,1,76,20:06:01,10
00201678192034,00201690485721,2,3,20:13:55,0
00201610293847,0020113886665,2,4,20:09:53,20
00201623948576,http://www.facebook.com,3,55052173,19:19:44,15
00201639485762,http://www.youtube.com,3,50990761,19:51:53,10
00201687162534,00201682736450,1,142,19:52:46,0
00201693847562,0020108787960,2,5,19:44:31,20
00201691827364,http://www.facebook.com,3,80627526,19:56:07,15
