00201619283745,0020151465987,2,4,19:57:58,10
00201628374619,0020113437306,2,2,19:26:54,10
00201650394821,0020116525197,2,2,20:01:17,10
00201656273849,http://www.whatsapp.com,3,20428991,19:46:55,15
00201645372819,00201690485721,1,31,20:07:54,0
00201645372819,00201687162534,1,92,19:40:44,0
00201657483920,00201634592817,1,597,19:30:41,0
00201691827364,00201648592031,1,503,19:19:49,0
00201627384950,http://www.google.com,3,47996513,19:45:11,15
00201610293847,00201691827364,1,188,19:18:46,0
00201678192034,http://www.google.com,3,71856207,19:35:07,10
00201690485721,0020107396320,1,87,19:54:38,32
00201648592031,00201619283745,1,560,19:25:37,0
00201678192034,00201687162534,2,1,20:17:48,0
00201627384950,http://www.whatsapp.com,3,10953494,19:41:48,15
00201657483920,00201610293847,1,569,19:57:25,0
00201634592817,0020113397569,2,1,20:12:32,20
00201634592817,00201684759203,2,2,20:03:05,0
00201682736450,0020117303033,2,1,20:01:49,10
00201682736450,http://www.youtube.com,3,7895933,19:34:02,15
00201623948576,00201657483920,2,5,19:59:59,0
00201682736450,0020122157849,1,388,19:30:33,35
00201650394821,0020128065005,1,239,19:19:14,29
00201690485721,0020121530462,2,4,20:03:06,10
00201684759203,00201627384950,1,14,19:22:22,0
00201656273849,http://www.whatsapp.com,3,102771190,19:54:00,15
00201634592817,http://www.whatsapp.com,3,57668294,19:45:29,10
00201684759203,0020115651826,1,35,20:06:35,17
00201639485762,http://www.facebook.com,3,12744600,20:16:04,10
00201693847562,00201634592817,2,1,19:41:49,0
00201657483920,00201648592031,2,4,20:06:14,0
00201656273849,http://www.youtube.com,3,38777489,19:53:48,0
00201628374619,http://www.google.com,3,48428896,19:50:49,0
00201691827364,0020104167011,1,398,19:39:41,35
00201645372819,00201656273849,2,2,19:24:09,0
00201660495837,http://www.google.com,3,41821089,19:46:22,0
00201645372819,00201639485762,1,598,20:14:41,0
00201619283745,0020129246823,2,3,19:48:25,10
00201660495837,http://www.facebook.com,3,55573531,19:42:18,10
00201619283745,http://www.facebook.com,3,15732328,19:30:00,10
00201645372819,0020127844695,2,2,19:28:39,10
00201639485762,00201648592031,1,265,19:37:02,0
00201627384950,http://www.google.com,3,9179940,20:01:27,0
00201628374619,0020107533051,2,5,19:59:00,10
00201619283745,00201682736450,1,402,19:50:56,0
00201657483920,0020125153260,1,346,19:51:25,47
00201639485762,00201645372819,2,2,19:40:36,0
00201678192034,0020127063352,2,2,20:03:09,10
00201691827364,0020158793604,1,496,19:37:01,43
00201627384950,0020108694404,1,111,20:18:24,16
00201610293847,0020111072739,2,5,19:41:46,20
00201610293847,00201657483920,1,412,19:54:07,0
00201645372819,http://www.youtube.com,3,69499185,19:32:58,0
00201684759203,00201657483920,1,413,19:35:10,0
00201623948576,http://www.whatsapp.com,3,45145742,19:46:06,10
00201628374619,0020118587863,2,1,19:19:41,20
00201648592031,0020115610653,2,4,19:48:00,10
00201627384950,0020129012390,2,1,19:40:23,10
00201650394821,http://www.facebook.com,3,40239799,19:26:44,10
00201645372819,0020115049722,2,4,19:56:20,20
00201628374619,http://www.google.com,3,1249801,19:27:17,0
00201627384950,00201648592031,2,3,20:18:11,0
00201648592031,00201657483920,2,4,19:18:34,0
00201656273849,0020123866436,2,1,19:51:22,10
00201693847562,0020151519454,2,1,19:41:43,10
00201690485721,00201645372819,1,484,20:15:06,0
00201687162534,00201639485762,2,1,19:45:48,0
00201687162534,0020157837131,1,576,19:19:16,31
00201648592031,00201656273849,1,130,19:57:57,0
00201691827364,00201690485721,2,3,19:28:28,0
00201639485762,0020101856491,2,5,20:11:26,10
00201634592817,0020158330963,1,369,20:05:40,46
00201650394821,00201684759203,2,3,20:05:47,0
00201687162534,00201623948576,2,3,20:07:23,0
00201684759203,http://www.facebook.com,3,90753391,19:33:27,0
00201657483920,0020105319594,1,55,20:06:29,40
00201678192034,http://www.facebook.com,3,67234502,20:09:50,0
00201628374619,http://www.whatsapp.com,3,2378883,20:04:30,0
00201691827364,00201627384950,2,3,19:22:27,0
00201657483920,0020121141359,1,85,19:47:34,34
00201623948576,http://www.facebook.com,3,89388600,19:40:52,10
00201619283745,http://www.google.com,3,21343690,19:52:57,10
00201648592031,00201657483920,1,510,19:26:41,0
00201678192034,http://www.facebook.com,3,10716940,19:43:25,10
00201619283745,http://www.whatsapp.com,3,35229629,19:47:26,15
00201628374619,0020101232048,1,387,19:33:19,45
00201645372819,00201623948576,1,102,20:00:42,0
00201691827364,http://www.facebook.com,3,3161333,20:12:28,10
00201639485762,00201657483920,1,53,19:41:21,0
00201682736450,0020117444931,1,276,20:10:41,11
00201690485721,0020152594191,2,5,20:13:01,20
00201619283745,http://www.whatsapp.com,3,4135117,19:25:27,10
00201628374619,0020151189990,2,4,19:24:42,20
00201623948576,0020112306000,2,2,19:59:10,20
00201656273849,0020154639667,2,1,20:12:22,20
00201690485721,00201687162534,2,1,19:21:41,0
00201623948576,00201645372819,1,524,19:23:54,0
00201650394821,00201687162534,2,1,20:16:01,0
00201623948576,0020104224779,2,4,19:39:48,10
00201682736450,http://www.youtube.com,3,43949081,20:00:43,15
