00201634592817,0020154609217,1,271,19:34:01,43
00201656273849,0020154539016,2,3,19:34:34,20
00201657483920,0020117807218,1,88,19:19:57,11
00201693847562,00201610293847,1,149,19:04:26,0
00201687162534,00201684759203,2,3,19:05:40,0
00201650394821,0020123987365,2,1,19:32:43,10
00201687162534,http://www.facebook.com,3,4867825,19:56:56,0
00201623948576,0020116887106,2,2,19:16:34,20
00201627384950,http://www.whatsapp.com,3,22492757,19:40:38,10
00201610293847,http://www.google.com,3,84435987,19:55:39,10
00201628374619,0020129444558,2,1,19:11:29,10
00201687162534,0020107080284,2,3,19:05:14,20
00201687162534,00201639485762,1,366,19:24:11,0
00201639485762,0020102760953,2,3,19:38:48,20
00201623948576,00201634592817,2,5,19:10:29,0
00201619283745,00201690485721,2,3,19:11:17,0
00201623948576,00201650394821,2,4,19:16:36,0
00201684759203,http://www.whatsapp.com,3,57687745,19:19:09,15
00201678192034,0020126771105,1,140,19:42:33,30
00201610293847,http://www.google.com,3,88932276,19:45:36,10
00201648592031,00201650394821,2,1,19:09:16,0
00201650394821,00201645372819,1,373,19:52:40,0
00201656273849,0020153047513,2,4,19:19:34,10
00201684759203,00201645372819,1,583,19:19:54,0
00201657483920,http://www.facebook.com,3,92203355,19:00:59,15
00201693847562,0020157089860,2,4,19:37:13,20
00201628374619,00201656273849,2,5,19:10:07,0
00201619283745,http://www.youtube.com,3,18443492,19:06:30,10
00201623948576,00201687162534,2,5,19:36:19,0
00201634592817,http://www.whatsapp.com,3,11993218,19:22:28,0
00201660495837,http://www.whatsapp.com,3,26794570,19:39:45,15
00201648592031,http://www.facebook.com,3,74990000,19:44:44,15
00201619283745,00201623948576,1,487,19:08:22,0
00201619283745,00201627384950,1,552,19:10:58,0
00201684759203,00201628374619,2,1,19:36:28,0
00201634592817,http://www.whatsapp.com,3,52603767,19:15:43,10
00201645372819,00201656273849,1,80,19:17:09,0
00201682736450,0020126180399,2,4,19:38:53,10
00201610293847,http://www.youtube.com,3,69116874,19:45:26,10
00201645372819,http://www.google.com,3,65163890,19:36:14,0
00201648592031,00201639485762,1,145,19:28:11,0
00201639485762,http://www.facebook.com,3,5843425,19:33:56,0
00201634592817,http://www.youtube.com,3,19406442,19:19:54,10
00201656273849,00201693847562,2,1,19:14:30,0
00201693847562,http://www.google.com,3,78184268,19:08:13,15
00201634592817,http://www.google.com,3,3995980,19:36:35,10
00201684759203,00201691827364,1,45,19:46:35,0
00201628374619,00201687162534,1,89,19:49:40,0
00201687162534,http://www.whatsapp.com,3,19060226,19:58:45,15
00201656273849,http://www.youtube.com,3,84258037,19:02:12,10
00201690485721,http://www.google.com,3,62635974,19:31:48,10
00201690485721,0020115762902,2,2,19:59:01,10
00201645372819,http://www.google.com,3,85387664,19:15:15,10
00201634592817,0020127596152,2,1,19:31:39,20
00201634592817,http://www.google.com,3,72251636,19:46:29,0
00201610293847,http://www.youtube.com,3,61533265,19:52:47,15
00201691827364,00201687162534,1,292,19:43:03,0
00201687162534,00201660495837,2,1,19:46:35,0
00201693847562,http://www.whatsapp.com,3,65211442,19:46:32,15
00201684759203,0020118940618,1,300,19:06:30,44
00201648592031,0020117662581,2,4,19:27:23,10
00201678192034,0020114291912,1,536,19:31:21,41
00201619283745,00201645372819,2,2,19:33:59,0
00201682736450,http://www.google.com,3,88718934,19:10:55,0
00201684759203,00201619283745,2,3,19:11:14,0
00201678192034,00201682736450,1,460,19:45:29,0
00201610293847,00201693847562,1,537,19:30:44,0
00201634592817,00201693847562,1,47,19:40:49,0
00201657483920,0020158430816,2,2,19:57:37,10
00201684759203,0020119629968,1,240,19:47:04,34
00201639485762,http://www.whatsapp.com,3,90291940,19:23:54,0
00201628374619,http://www.facebook.com,3,47781699,19:14:45,10
00201691827364,00201610293847,2,2,19:51:18,0
00201634592817,00201623948576,1,518,19:51:17,0
00201619283745,http://www.whatsapp.com,3,42428141,19:47:32,10
00201628374619,http://www.facebook.com,3,94019772,19:43:45,10
00201690485721,00201693847562,2,2,19:19:05,0
00201656273849,http://www.whatsapp.com,3,103723691,19:40:04,15
00201693847562,0020127964613,2,3,19:44:21,10
00201657483920,http://www.facebook.com,3,40196401,19:03:29,0
00201660495837,http://www.google.com,3,88492597,19:33:39,10
00201610293847,http://www.google.com,3,33644222,19:45:19,15
00201684759203,http://www.google.com,3,76741230,19:03:01,10
00201656273849,0020115256630,1,209,19:03:30,10
00201627384950,00201623948576,2,2,19:45:22,0
00201650394821,http://www.whatsapp.com,3,5386016,19:42:08,10
00201619283745,http://www.youtube.com,3,32035660,19:52:14,0
00201656273849,0020155237905,2,2,19:04:54,10
00201639485762,http://www.youtube.com,3,17760440,19:29:40,15
00201634592817,http://www.youtube.com,3,20218136,19:12:23,15
00201687162534,00201656273849,2,2,19:51:12,0
00201623948576,0020114952954,2,5,19:41:21,10
00201627384950,00201678192034,2,4,19:19:55,0
00201682736450,0020127668727,2,1,19:16:12,10
00201648592031,http://www.whatsapp.com,3,90384671,19:35:41,15
00201610293847,0020114617229,1,194,19:07:03,18
00201660495837,http://www.whatsapp.com,3,91823339,19:21:04,15
00201656273849,http://www.facebook.com,3,1243171,19:38:11,15
00201610293847,http://www.youtube.com,3,51055860,19:53:40,15
00201687162534,00201648592031,1,217,19:55:17,0
