00201691827364,http://www.google.com,3,54883837,19:20:28,0
00201693847562,00201682736450,1,167,19:42:09,0
00201690485721,http://www.facebook.com,3,13917848,19:29:22,15
00201610293847,http://www.facebook.com,3,10116012,19:10:37,15
00201648592031,http://www.whatsapp.com,3,46733256,19:55:36,10
00201619283745,00201656273849,1,86,19:46:33,0
00201645372819,http://www.whatsapp.com,3,21765095,19:32:46,0
00201610293847,0020128972437,2,1,19:02:30,20
00201627384950,00201693847562,2,4,19:51:07,0
00201687162534,0020119820560,1,183,19:26:10,45
00201657483920,0020155259878,1,61,19:40:58,27
00201684759203,0020129478375,2,4,19:48:20,10
00201693847562,00201639485762,1,68,19:38:21,0
00201627384950,00201648592031,2,3,19:17:20,0
00201693847562,00201627384950,1,481,19:22:53,0
00201648592031,00201660495837,2,5,19:32:20,0
00201610293847,http://www.youtube.com,3,64427478,19:38:47,0
00201619283745,http://www.youtube.com,3,3424988,19:50:07,10
00201645372819,http://www.google.com,3,49292846,19:05:51,10
00201678192034,0020115313064,2,1,19:28:41,10
00201687162534,00201691827364,2,3,19:02:19,0
00201634592817,http://www.facebook.com,3,75578497,19:01:05,10
00201690485721,00201693847562,1,487,19:51:04,0
00201619283745,00201690485721,1,202,18:59:33,0
00201628374619,0020155643155,1,114,19:16:00,26
00201678192034,00201657483920,1,66,19:28:39,0
00201684759203,0020128978956,1,578,19:20:08,42
00201628374619,0020157897226,2,5,19:52:51,10
00201645372819,0020112935652,2,5,19:40:33,10
00201682736450,http://www.youtube.com,3,19267564,19:29:25,0
00201657483920,http://www.google.com,3,91661888,19:38:30,10
00201656273849,00201648592031,1,370,19:10:35,0
00201682736450,0020152273836,1,183,19:53:52,16
00201619283745,00201627384950,1,349,19:35:55,0
00201682736450,http://www.facebook.com,3,70120257,19:45:19,10
00201628374619,http://www.youtube.com,3,31564632,19:04:19,10
00201660495837,00201610293847,1,360,19:51:25,0
00201628374619,00201657483920,2,2,19:33:28,0
00201690485721,http://www.google.com,3,36447780,19:18:14,10
00201691827364,http://www.google.com,3,68237962,19:14:53,15
00201610293847,http://www.facebook.com,3,44321347,19:51:10,0
00201684759203,http://www.facebook.com,3,101707446,19:01:45,10
00201648592031,0020152530684,1,468,19:19:20,18
00201623948576,0020102181152,1,109,19:51:44,19
00201610293847,00201682736450,2,4,19:00:19,0
00201623948576,http://www.facebook.com,3,102175920,19:11:36,0
00201619283745,http://www.google.com,3,75545916,19:30:55,10
00201678192034,http://www.whatsapp.com,3,81983314,19:28:40,0
00201619283745,0020152119361,1,519,19:13:01,30
00201656273849,00201627384950,2,3,19:58:49,0
00201657483920,http://www.google.com,3,93131387,19:45:21,15
00201650394821,00201684759203,1,322,19:24:58,0
00201656273849,0020152736598,2,5,19:42:15,20
00201623948576,00201660495837,1,250,19:54:32,0
00201690485721,0020125542186,1,127,19:31:24,34
00201660495837,00201639485762,2,2,19:50:17,0
00201691827364,http://www.facebook.com,3,38901534,19:01:10,15
00201657483920,0020127850669,2,4,19:10:26,10
00201619283745,http://www.youtube.com,3,64193602,19:42:09,10
00201648592031,http://www.youtube.com,3,90779887,19:19:47,10
00201645372819,0020104409116,2,4,19:10:03,20
00201648592031,0020151285331,1,69,19:51:43,46
00201648592031,http://www.google.com,3,20270416,19:26:30,15
00201623948576,0020125836545,1,361,19:31:06,16
00201619283745,http://www.whatsapp.com,3,85513235,19:30:28,10
00201682736450,00201657483920,2,4,19:46:00,0
00201657483920,http://www.whatsapp.com,3,31042810,19:17:53,0
00201639485762,00201645372819,2,3,19:56:25,0
00201656273849,http://www.google.com,3,36127761,19:10:29,10
00201657483920,http://www.whatsapp.com,3,68165584,19:04:19,15
00201648592031,0020124706870,1,102,19:39:35,22
00201648592031,0020101500016,1,36,19:39:38,30
00201657483920,00201684759203,1,398,19:34:17,0
00201690485721,00201691827364,2,2,19:32:53,0
00201634592817,0020152969526,2,3,19:11:18,20
00201650394821,00201678192034,1,376,19:48:54,0
00201678192034,http://www.facebook.com,3,34045031,19:29:10,15
00201660495837,0020153007757,1,465,19:33:42,37
00201619283745,0020151905067,1,55,19:42:03,47
00201623948576,http://www.google.com,3,28351435,19:09:29,0
00201660495837,http://www.whatsapp.com,3,63437014,19:56:01,10
00201660495837,00201657483920,1,337,19:31:56,0
00201657483920,0020105277770,2,1,19:46:55,10
00201656273849,http://www.youtube.com,3,91143035,19:08:31,10
00201650394821,0020119957378,2,1,19:02:10,20
00201691827364,0020116135096,2,4,19:15:45,10
00201634592817,0020107339045,2,3,19:38:12,10
00201645372819,00201627384950,2,5,19:13:01,0
00201656273849,http://www.facebook.com,3,63094197,19:28:15,10
00201650394821,0020101042083,1,564,19:57:36,33
00201634592817,00201623948576,2,1,19:26:39,0
00201645372819,http://www.youtube.com,3,8594335,19:54:57,15
00201645372819,http://www.google.com,3,37999321,19:07:58,15
00201684759203,http://www.whatsapp.com,3,94804719,19:42:20,0
00201627384950,0020113074946,1,77,19:47:17,31
00201639485762,00201656273849,1,397,19:38:10,0
00201648592031,http://www.facebook.com,3,43520912,19:29:35,0
00201682736450,0020105718066,1,315,19:29:34,37
00201628374619,0020126312806,2,3,19:58:05,10
00201634592817,http://www.google.com,3,104674771,19:08:42,10
