00201623948576,00201639485762,2,4,19:23:36,0
00201628374619,00201648592031,2,2,19:18:32,0
00201645372819,00201623948576,1,201,19:52:46,0
00201619283745,00201645372819,1,106,19:43:07,0
00201648592031,0020107452335,2,3,20:01:52,20
00201648592031,http://www.facebook.com,3,50279824,19:22:54,10
00201634592817,00201687162534,1,269,19:40:18,0
00201693847562,http://www.youtube.com,3,34911375,19:57:23,10
00201623948576,00201682736450,2,4,19:48:41,0
00201650394821,http://www.youtube.com,3,40262452,20:06:30,15
00201682736450,00201648592031,1,231,20:03:23,0
00201660495837,http://www.facebook.com,3,70255122,19:40:31,0
00201627384950,00201682736450,2,2,19:53:30,0
00201678192034,http://www.whatsapp.com,3,69855379,19:30:46,0
00201648592031,00201627384950,1,251,19:45:48,0
00201627384950,00201634592817,2,4,19:59:20,0
00201619283745,http://www.facebook.com,3,44534937,20:12:02,0
00201623948576,0020155644446,1,591,19:54:29,48
00201687162534,00201648592031,2,1,19:44:08,0
00201690485721,http://www.facebook.com,3,68784933,20:04:22,10
00201623948576,http://www.whatsapp.com,3,27997205,19:26:07,15
00201645372819,http://www.whatsapp.com,3,7690639,19:18:27,0
00201648592031,00201691827364,1,387,19:57:05,0
00201628374619,00201682736450,2,5,20:15:47,0
00201645372819,http://www.youtube.com,3,25502607,19:38:47,15
00201682736450,http://www.facebook.com,3,44462971,19:29:02,10
00201648592031,0020157248546,2,4,20:08:17,10
00201623948576,0020122139546,1,221,19:28:37,21
00201623948576,http://www.facebook.com,3,10556613,19:30:36,0
00201660495837,0020126309550,1,483,19:26:15,50
00201645372819,00201660495837,1,536,19:53:01,0
00201619283745,00201690485721,1,345,20:09:27,0
00201645372819,00201610293847,1,533,19:59:24,0
00201623948576,http://www.whatsapp.com,3,46404981,19:49:56,15
00201639485762,http://www.youtube.com,3,21440044,19:31:04,0
00201656273849,0020108854617,2,4,19:53:52,10
00201690485721,http://www.whatsapp.com,3,48225612,19:30:24,10
00201693847562,0020107517522,1,475,20:08:02,13
00201634592817,http://www.youtube.com,3,75918104,20:04:43,15
00201639485762,http://www.google.com,3,36178438,19:59:45,10
00201648592031,http://www.google.com,3,22389767,20:01:12,15
00201627384950,0020112139641,2,3,20:11:40,10
00201687162534,http://www.google.com,3,79837796,20:13:26,0
00201693847562,00201628374619,1,235,19:21:30,0
00201639485762,0020157356490,2,5,19:34:43,10
00201619283745,00201678192034,1,600,19:30:36,0
00201628374619,http://www.google.com,3,48629021,19:52:58,15
00201634592817,00201687162534,1,435,19:41:38,0
00201684759203,http://www.google.com,3,4304169,20:04:12,15
00201693847562,http://www.google.com,3,148820,19:36:26,10
00201678192034,0020104978127,2,2,19:54:39,20
00201623948576,http://www.whatsapp.com,3,21963089,20:15:44,0
00201687162534,http://www.youtube.com,3,103009041,19:58:08,0
00201634592817,0020152239693,2,1,20:15:33,20
00201687162534,http://www.whatsapp.com,3,53079716,19:30:31,0
00201693847562,http://www.google.com,3,52264426,19:59:23,15
00201656273849,00201627384950,1,137,19:30:43,0
00201648592031,0020105189227,1,531,20:01:46,49
00201684759203,0020114297051,2,2,19:47:46,20
00201657483920,0020155795402,2,1,20:16:00,20
00201682736450,0020151395391,2,5,19:45:56,10
00201678192034,00201656273849,1,425,19:22:45,0
00201684759203,0020158295355,2,5,19:20:25,10
00201610293847,0020121247846,2,3,20:10:44,10
00201660495837,http://www.google.com,3,89943346,19:58:38,10
00201691827364,0020127728450,1,512,19:54:13,50
00201691827364,http://www.whatsapp.com,3,30796071,19:48:04,10
00201634592817,0020111004791,1,318,20:06:16,26
00201657483920,http://www.facebook.com,3,4383891,19:32:12,15
00201687162534,00201639485762,1,306,19:25:09,0
00201690485721,00201627384950,2,3,19:25:56,0
00201623948576,http://www.google.com,3,89906166,20:17:09,0
00201657483920,0020111646786,1,522,20:02:06,14
00201650394821,0020103517360,1,176,19:23:44,38
00201634592817,0020155817596,2,1,19:30:22,10
00201634592817,00201628374619,1,584,20:09:14,0
00201678192034,00201639485762,1,358,19:46:43,0
00201610293847,00201634592817,2,2,19:35:12,0
00201610293847,http://www.youtube.com,3,63679363,20:00:57,10
00201650394821,0020115531342,2,3,19:20:11,10
00201684759203,http://www.whatsapp.com,3,56296345,19:25:41,0
00201619283745,00201639485762,1,219,19:20:28,0
00201657483920,0020119469262,1,82,19:50:49,24
00201657483920,http://www.whatsapp.com,3,60436861,20:11:02,15
00201678192034,http://www.youtube.com,3,32166031,20:09:18,10
00201610293847,0020153138182,1,218,19:39:08,42
00201634592817,0020159589925,2,1,20:14:28,10
00201684759203,http://www.facebook.com,3,34645183,20:00:16,10
00201619283745,00201634592817,2,2,19:18:20,0
00201690485721,0020159909257,2,1,19:24:38,20
00201690485721,00201610293847,1,154,20:05:17,0
00201687162534,0020104853994,2,3,19:41:25,20
00201693847562,http://www.google.com,3,72306337,19:48:51,15
00201687162534,http://www.whatsapp.com,3,9429581,20:00:15,15
00201623948576,00201628374619,2,5,19:25:03,0
00201657483920,00201693847562,1,387,19:51:05,0
00201619283745,http://www.google.com,3,18484074,19:18:32,0
00201678192034,http://www.youtube.com,3,72152977,19:29:52,10
00201657483920,http://www.youtube.com,3,95940417,19:40:38,0
00201610293847,00201645372819,1,43,19:20:31,0
