00201691827364,00201645372819,1,427,18:06:43,0
00201634592817,http://www.youtube.com,3,77043921,18:26:05,15
00201619283745,0020113008238,2,1,17:38:40,10
00201687162534,00201693847562,2,1,18:00:00,0
00201690485721,00201628374619,2,1,18:06:20,0
00201650394821,0020104708373,2,2,18:02:08,20
00201648592031,00201687162534,1,51,17:58:05,0
00201693847562,00201684759203,1,23,17:50:56,0
00201687162534,00201634592817,2,4,18:03:47,0
00201684759203,00201619283745,2,1,18:06:16,0
00201627384950,00201684759203,1,62,18:08:12,0
00201645372819,0020105599038,2,5,18:19:00,20
00201619283745,00201628374619,1,38,18:01:12,0
00201650394821,00201693847562,2,3,18:30:14,0
00201656273849,0020126563318,1,434,17:50:48,42
00201687162534,0020127859237,1,358,18:28:13,39
00201678192034,http://www.facebook.com,3,32946786,17:52:05,0
00201678192034,00201656273849,1,572,17:50:24,0
00201657483920,0020102796303,1,402,18:13:30,32
00201687162534,http://www.google.com,3,49431279,17:48:45,15
00201650394821,0020104604451,1,404,17:41:37,14
00201687162534,00201656273849,1,143,18:01:25,0
00201634592817,http://www.google.com,3,96203819,18:20:38,10
00201678192034,00201627384950,1,359,17:43:29,0
00201687162534,00201678192034,1,144,17:50:33,0
00201645372819,0020118678850,2,3,18:18:56,20
00201691827364,0020116800198,2,1,17:44:18,10
00201610293847,0020117868754,2,4,18:23:14,20
00201657483920,http://www.facebook.com,3,56305297,18:15:02,10
00201656273849,http://www.whatsapp.com,3,43412089,17:41:10,15
00201684759203,00201690485721,1,490,18:03:34,0
00201628374619,0020116145866,2,5,17:44:33,10
00201660495837,00201650394821,2,1,18:03:00,0
00201627384950,0020105316443,2,1,17:44:30,10
00201610293847,00201687162534,1,599,17:40:46,0
00201634592817,0020126488925,1,182,17:57:14,23
00201627384950,http://www.google.com,3,80960490,18:22:21,10
00201639485762,0020116695387,2,1,17:48:55,10
00201682736450,http://www.facebook.com,3,72348711,18:32:54,0
00201634592817,http://www.facebook.com,3,58076186,18:18:11,10
00201648592031,0020103018813,2,5,18:18:26,20
00201645372819,0020124114294,1,35,18:04:32,40
00201691827364,00201639485762,2,1,18:10:36,0
00201628374619,00201650394821,2,3,17:47:34,0
00201648592031,00201627384950,1,485,18:06:45,0
00201610293847,00201678192034,2,4,17:37:05,0
00201628374619,0020104147420,1,187,18:25:21,24
00201687162534,00201690485721,1,502,18:00:52,0
00201691827364,http://www.google.com,3,92968757,18:33:17,15
00201619283745,00201610293847,1,207,18:10:54,0
00201610293847,00201693847562,2,1,18:31:22,0
00201687162534,00201648592031,2,5,18:03:39,0
00201657483920,http://www.whatsapp.com,3,93571171,18:13:58,0
00201682736450,http://www.google.com,3,31621607,18:27:53,10
00201627384950,http://www.facebook.com,3,103050408,17:37:22,15
00201690485721,http://www.whatsapp.com,3,78834907,18:06:20,0
00201678192034,http://www.youtube.com,3,49205831,18:15:13,15
00201623948576,0020116308845,2,4,17:52:15,20
00201648592031,0020118781574,2,5,17:46:47,20
00201678192034,0020109487615,2,5,18:30:48,10
00201639485762,0020127141267,2,1,18:02:24,20
00201627384950,http://www.facebook.com,3,19064288,17:51:38,10
00201656273849,00201634592817,1,563,18:23:29,0
00201687162534,http://www.whatsapp.com,3,27395467,17:45:49,15
00201628374619,00201627384950,1,21,17:58:57,0
00201619283745,http://www.google.com,3,45606491,17:42:45,0
00201634592817,0020154416716,2,5,17:59:21,10
00201634592817,00201639485762,2,1,18:34:54,0
00201634592817,0020104930877,2,3,17:46:25,20
00201678192034,http://www.youtube.com,3,51732640,17:57:59,10
00201650394821,http://www.google.com,3,42751832,18:31:17,15
00201648592031,http://www.whatsapp.com,3,39337172,18:36:02,15
00201678192034,00201690485721,2,3,18:27:05,0
00201650394821,0020112166250,1,271,18:05:17,13
00201650394821,0020159503381,1,99,18:08:09,10
00201645372819,http://www.facebook.com,3,31659138,18:22:38,0
00201610293847,0020157814221,1,484,18:26:53,13
00201656273849,0020113653199,2,2,18:34:24,20
00201678192034,0020151559128,1,553,18:18:36,17
00201678192034,http://www.whatsapp.com,3,3042778,18:27:16,10
00201648592031,00201610293847,2,2,17:57:21,0
00201678192034,http://www.youtube.com,3,40899576,18:08:21,0
00201693847562,00201650394821,2,1,18:33:56,0
00201660495837,0020102961269,2,2,17:54:49,10
00201610293847,00201648592031,1,593,17:52:06,0
00201623948576,00201645372819,1,216,18:01:00,0
00201690485721,0020117718287,1,596,18:08:05,21
00201639485762,0020158358229,2,3,17:42:52,10
00201627384950,0020155988218,2,1,18:17:50,10
00201687162534,0020128933149,2,2,18:32:00,20
00201623948576,00201690485721,1,171,18:20:01,0
00201678192034,00201682736450,2,3,18:02:44,0
00201656273849,00201623948576,2,4,18:17:47,0
00201634592817,http://www.facebook.com,3,7897079,18:15:27,15
00201628374619,0020126399370,1,44,18:22:03,22
00201639485762,00201627384950,2,5,18:23:33,0
00201628374619,http://www.youtube.com,3,98917240,18:04:14,10
00201627384950,0020117356221,2,2,18:04:32,20
00201648592031,0020111410079,2,4,17:36:37,20
00201619283745,00201690485721,1,310,18:33:51,0
