00201690485721,00201660495837,1,485,19:27:01,0
00201634592817,http://www.facebook.com,3,56111626,19:47:48,0
00201678192034,http://www.youtube.com,3,27683142,19:19:08,15
00201687162534,http://www.facebook.com,3,55859975,20:04:32,0
00201610293847,http://www.facebook.com,3,60180631,19:32:59,0
00201639485762,0020151485458,2,4,19:21:42,10
00201656273849,0020157316620,2,2,19:20:12,20
00201627384950,http://www.facebook.com,3,567744,20:07:17,10
00201684759203,0020115823519,2,5,19:53:00,10
00201634592817,http://www.google.com,3,103018103,19:56:26,10
00201687162534,00201691827364,1,291,19:26:19,0
00201650394821,http://www.facebook.com,3,34815892,20:01:16,0
00201610293847,00201687162534,1,181,20:17:51,0
00201610293847,0020109665655,1,594,20:16:45,48
00201657483920,0020151963654,2,2,19:45:40,20
00201645372819,00201623948576,1,423,20:14:09,0
00201690485721,http://www.google.com,3,2638502,19:29:29,10
00201627384950,0020101130121,2,5,19:47:21,20
00201691827364,00201639485762,2,1,20:04:17,0
00201634592817,http://www.google.com,3,80424891,19:49:47,0
00201648592031,00201645372819,2,3,19:40:50,0
00201657483920,00201687162534,1,141,19:37:02,0
00201650394821,0020128347546,1,239,19:33:09,26
00201648592031,00201645372819,2,1,19:27:27,0
00201693847562,http://www.whatsapp.com,3,37330368,19:49:18,0
00201650394821,0020124548850,2,5,19:39:48,10
00201648592031,http://www.whatsapp.com,3,16089990,19:59:16,15
00201619283745,00201660495837,1,130,20:06:08,0
00201690485721,http://www.google.com,3,88258552,19:29:39,10
00201627384950,00201693847562,1,487,19:52:40,0
00201634592817,http://www.google.com,3,94175268,20:12:50,10
00201678192034,00201691827364,1,480,19:42:39,0
00201678192034,0020153327179,2,4,19:26:38,10
00201645372819,http://www.google.com,3,15794248,19:19:38,0
00201657483920,00201634592817,1,512,19:56:04,0
00201656273849,http://www.facebook.com,3,48212855,19:36:35,15
00201693847562,00201690485721,1,511,20:08:39,0
00201656273849,00201627384950,1,20,20:17:27,0
00201610293847,0020121435785,1,177,19:37:03,28
00201690485721,00201656273849,2,3,19:34:19,0
00201639485762,http://www.youtube.com,3,77504032,19:40:49,15
00201687162534,http://www.youtube.com,3,8015766,19:20:44,0
00201687162534,00201656273849,1,452,20:16:30,0
00201657483920,http://www.whatsapp.com,3,56551118,19:48:52,0
00201691827364,00201627384950,2,3,20:10:25,0
00201684759203,http://www.facebook.com,3,62591260,19:26:06,0
00201693847562,http://www.whatsapp.com,3,20371929,20:00:05,0
00201610293847,00201623948576,2,1,19:30:04,0
00201690485721,0020104245688,1,448,19:31:51,35
00201619283745,0020108794565,2,5,20:05:13,20
00201634592817,0020103271021,1,443,19:51:23,11
00201650394821,0020152681373,1,245,19:34:21,48
00201650394821,00201628374619,1,80,19:38:23,0
00201610293847,00201693847562,2,1,20:00:10,0
00201691827364,00201657483920,2,2,19:46:30,0
00201693847562,0020128479047,1,344,19:45:37,26
00201656273849,00201623948576,2,2,20:18:24,0
00201645372819,00201610293847,1,49,20:08:53,0
00201657483920,0020107837271,1,560,19:25:49,33
00201660495837,0020128621893,2,1,19:41:33,10
00201678192034,http://www.youtube.com,3,7234745,20:09:36,15
00201678192034,http://www.facebook.com,3,98777407,20:13:33,0
00201628374619,0020117858871,2,5,19:49:39,10
00201678192034,0020126060914,2,5,20:00:04,20
00201628374619,0020107536179,2,1,20:05:40,10
00201648592031,00201657483920,1,267,19:19:27,0
00201657483920,0020111775336,1,432,20:06:10,20
00201610293847,http://www.google.com,3,12078671,20:00:02,15
00201627384950,http://www.google.com,3,33007153,19:55:16,15
00201645372819,00201690485721,1,445,19:39:43,0
00201657483920,00201693847562,2,2,19:25:40,0
00201693847562,00201682736450,1,76,20:13:34,0
00201682736450,00201691827364,1,332,19:27:04,0
00201610293847,http://www.facebook.com,3,35974645,19:57:24,0
00201628374619,http://www.facebook.com,3,47258442,19:24:49,15
00201610293847,0020158928763,2,5,19:35:34,10
00201634592817,00201691827364,1,139,19:50:44,0
00201650394821,0020101609227,1,345,20:08:59,26
00201619283745,00201623948576,1,29,19:35:05,0
00201634592817,http://www.google.com,3,89629471,19:33:06,0
00201627384950,00201648592031,2,3,19:19:26,0
00201650394821,00201634592817,2,4,20:09:30,0
00201693847562,00201656273849,1,590,19:44:13,0
00201628374619,00201693847562,2,5,19:33:47,0
00201628374619,http://www.google.com,3,68961762,19:42:59,0
00201645372819,0020157370476,1,77,19:38:42,14
00201645372819,0020106925173,2,1,19:27:02,20
00201628374619,http://www.whatsapp.com,3,54762823,19:38:35,15
00201623948576,0020104260193,1,364,20:06:54,22
00201660495837,http://www.youtube.com,3,51697102,20:14:17,0
00201678192034,0020154636392,1,225,19:39:49,16
00201634592817,http://www.facebook.com,3,50694395,19:57:05,10
00201690485721,00201639485762,1,279,19:23:39,0
00201619283745,http://www.facebook.com,3,78351476,19:23:12,0
00201634592817,00201660495837,1,315,20:10:27,0
00201657483920,0020111806575,2,4,19:50:43,20
00201648592031,0020108032017,1,356,19:57:40,19
00201623948576,00201684759203,2,1,19:56:55,0
00201682736450,0020111894137,1,401,20:14:08,23
00201645372819,00201690485721,1,148,19:31:45,0
