00201610293847,0020106794274,2,2,00:28:53,20
00201656273849,00201660495837,2,3,00:03:32,0
00201657483920,0020154615269,2,5,23:56:01,10
00201687162534,00201645372819,2,5,23:45:49,0
00201610293847,0020107772018,1,81,23:50:49,32
00201691827364,http://www.whatsapp.com,3,46585826,23:50:50,15
00201687162534,http://www.whatsapp.com,3,71247519,00:15:41,0
00201627384950,00201691827364,2,4,00:29:26,0
00201645372819,00201657483920,1,374,00:24:16,0
00201682736450,00201687162534,1,21,23:37:55,0
00201650394821,0020127840615,2,2,00:10:09,10
00201610293847,00201693847562,1,599,23:56:55,0
00201678192034,00201610293847,2,1,23:44:35,0
00201627384950,00201656273849,2,2,00:13:15,0
00201619283745,00201645372819,2,2,23:54:10,0
00201650394821,http://www.youtube.com,3,8601701,23:45:32,0
00201656273849,http://www.google.com,3,72473267,00:02:08,10
00201660495837,00201678192034,1,343,00:26:32,0
00201656273849,00201684759203,1,250,00:08:34,0
00201634592817,0020123747933,1,363,23:56:03,49
00201656273849,00201690485721,2,3,00:22:22,0
00201682736450,00201628374619,1,284,00:06:54,0
00201656273849,00201693847562,1,540,23:46:45,0
00201610293847,http://www.facebook.com,3,17643802,00:29:25,0
00201645372819,0020113183455,1,84,23:55:17,24
00201684759203,00201682736450,2,5,00:00:59,0
00201627384950,http://www.google.com,3,13502044,23:47:50,10
00201627384950,http://www.whatsapp.com,3,7896832,23:46:53,10
00201634592817,0020113780396,2,5,00:32:52,20
00201628374619,http://www.google.com,3,98691524,00:19:57,10
00201619283745,http://www.whatsapp.com,3,20910573,00:20:37,10
00201687162534,0020101379294,2,4,23:53:19,10
00201648592031,00201656273849,2,4,23:47:39,0
00201693847562,0020101416724,1,557,00:04:11,19
00201634592817,0020125289568,1,475,23:50:12,13
00201693847562,0020105505046,1,226,00:29:58,25
00201623948576,00201639485762,1,127,23:55:42,0
00201684759203,0020102643157,2,5,23:50:50,10
00201682736450,http://www.youtube.com,3,80342662,23:35:47,10
00201682736450,0020105571411,2,2,23:38:40,10
00201639485762,0020108781009,2,1,00:03:35,10
00201690485721,00201619283745,2,5,23:43:00,0
00201693847562,0020155792972,1,281,23:45:54,15
00201628374619,http://www.facebook.com,3,99748927,23:46:23,0
00201682736450,0020109610989,2,3,00:27:57,10
00201648592031,http://www.facebook.com,3,70378966,23:54:27,0
00201693847562,0020156802395,2,5,00:05:51,10
00201687162534,0020102853809,2,1,00:01:51,10
00201682736450,0020159323823,1,406,23:36:21,31
00201693847562,0020105471782,2,5,00:19:45,10
00201639485762,0020158782574,1,584,00:33:00,39
00201678192034,00201657483920,1,41,23:59:24,0
00201690485721,http://www.youtube.com,3,48493151,00:09:03,0
00201693847562,00201678192034,1,577,23:51:34,0
00201650394821,0020107885270,1,492,00:23:54,18
00201687162534,0020116673881,2,3,00:12:31,20
00201656273849,0020106971160,2,3,00:22:21,20
00201684759203,http://www.whatsapp.com,3,49949633,00:02:13,10
00201691827364,0020155712415,1,35,23:48:36,20
00201648592031,http://www.youtube.com,3,62563987,23:40:04,0
00201610293847,0020105987532,2,5,23:34:47,10
00201693847562,0020112246119,2,2,00:11:52,10
00201628374619,00201657483920,2,2,00:00:05,0
00201650394821,0020108759210,2,5,00:15:00,10
00201690485721,http://www.whatsapp.com,3,103461525,00:19:09,15
00201610293847,0020109882395,1,510,00:25:14,29
00201660495837,00201650394821,1,172,23:38:23,0
00201657483920,00201656273849,1,271,00:08:35,0
00201684759203,http://www.facebook.com,3,29949080,00:14:20,10
00201687162534,http://www.youtube.com,3,16771560,00:09:57,15
00201627384950,0020154926506,2,5,23:40:33,10
00201650394821,http://www.facebook.com,3,23477473,23:40:59,0
00201648592031,00201610293847,2,4,00:09:32,0
00201623948576,0020122458850,1,599,00:13:28,20
00201690485721,0020129082983,2,2,00:32:57,10
00201628374619,00201693847562,2,2,00:28:39,0
00201691827364,0020107914479,2,2,00:26:30,20
00201650394821,00201645372819,1,86,00:14:56,0
00201693847562,00201656273849,2,3,00:06:44,0
00201656273849,00201682736450,2,5,00:33:27,0
00201639485762,00201682736450,1,63,23:59:49,0
00201660495837,00201650394821,1,376,23:55:35,0
00201656273849,http://www.facebook.com,3,47584385,00:29:19,15
00201610293847,http://www.google.com,3,3985902,00:12:16,10
00201650394821,http://www.whatsapp.com,3,57389772,00:23:47,15
00201690485721,00201693847562,2,5,00:11:38,0
00201627384950,00201619283745,2,1,00:33:43,0
00201682736450,http://www.youtube.com,3,54905670,23:43:01,10
00201639485762,http://www.facebook.com,3,5451417,23:58:31,15
00201656273849,http://www.youtube.com,3,52218109,23:45:50,0
00201645372819,0020126059063,2,1,23:50:03,10
00201634592817,http://www.google.com,3,99365810,23:34:32,0
00201657483920,http://www.google.com,3,1892869,00:12:04,15
00201623948576,00201650394821,2,2,00:23:26,0
00201678192034,00201693847562,1,329,23:37:19,0
00201623948576,00201628374619,2,5,00:24:33,0
00201628374619,0020101471711,2,4,23:46:48,10
00201623948576,http://www.google.com,3,27663783,23:41:16,15
00201656273849,00201657483920,2,1,23:50:33,0
00201657483920,0020152730661,1,260,00:18:16,37
