00201634592817,0020129330108,2,5,03:13:17,10
00201610293847,0020154865086,2,5,04:04:05,10
00201634592817,00201648592031,2,1,03:38:47,0
00201684759203,0020156159366,2,3,03:58:09,20
00201627384950,00201682736450,2,4,03:09:10,0
00201693847562,00201690485721,1,84,04:05:49,0
00201660495837,0020152218260,2,1,03:17:52,20
00201657483920,http://www.whatsapp.com,3,73958868,03:49:02,10
00201639485762,00201634592817,1,329,03:34:57,0
00201693847562,0020121152736,2,3,03:59:38,10
00201650394821,http://www.google.com,3,82119863,03:55:00,0
00201678192034,http://www.google.com,3,98585695,03:49:08,0
00201634592817,00201623948576,2,4,03:49:41,0
00201657483920,00201610293847,2,4,03:12:53,0
00201691827364,0020156281559,2,4,03:52:46,10
00201678192034,00201645372819,1,44,03:15:06,0
00201678192034,http://www.youtube.com,3,75506091,03:57:39,15
00201690485721,0020152801368,1,94,03:11:08,25
00201682736450,http://www.google.com,3,86214913,03:57:56,15
00201687162534,0020157414613,1,439,03:41:55,25
00201650394821,0020115386461,1,330,03:33:22,28
00201639485762,http://www.google.com,3,14996090,03:14:14,15
00201656273849,00201634592817,1,164,03:18:43,0
00201628374619,00201693847562,2,5,03:07:16,0
00201650394821,0020127468628,1,586,03:46:53,19
00201660495837,http://www.whatsapp.com,3,40202614,03:31:13,0
00201645372819,http://www.whatsapp.com,3,14556258,03:16:29,15
00201682736450,0020126486814,2,5,03:36:41,10
00201645372819,00201639485762,2,5,03:20:37,0
00201684759203,0020107922182,1,420,04:01:22,23
00201678192034,00201627384950,2,5,03:44:20,0
00201687162534,00201639485762,1,437,03:13:51,0
00201682736450,http://www.facebook.com,3,73477484,03:14:58,0
00201693847562,00201660495837,2,2,03:15:33,0
00201682736450,http://www.facebook.com,3,94276958,03:42:55,0
00201693847562,0020157269379,1,553,03:22:19,12
00201623948576,http://www.google.com,3,85012308,03:37:43,15
00201656273849,http://www.youtube.com,3,3657668,03:33:08,15
00201684759203,0020155604653,1,575,03:26:16,10
00201682736450,00201645372819,1,112,03:54:00,0
00201660495837,00201650394821,1,588,03:35:00,0
00201639485762,0020111944281,2,3,03:14:47,20
00201634592817,0020125132708,2,2,03:34:55,20
00201660495837,0020158808634,1,37,03:26:08,41
00201619283745,00201645372819,1,463,03:48:50,0
00201690485721,0020123879237,1,87,03:32:35,37
00201684759203,http://www.whatsapp.com,3,89576749,03:43:33,0
00201691827364,00201619283745,1,147,03:08:26,0
00201628374619,00201687162534,2,1,03:19:27,0
00201682736450,http://www.facebook.com,3,3054082,03:20:10,10
00201610293847,0020111145607,1,387,03:40:20,50
00201627384950,00201687162534,2,4,03:28:09,0
00201691827364,00201639485762,1,130,03:35:37,0
00201691827364,0020123126451,2,1,03:17:29,20
00201634592817,00201693847562,2,5,03:48:12,0
00201628374619,http://www.google.com,3,60849506,03:40:54,15
00201656273849,00201648592031,2,5,03:08:13,0
00201628374619,00201690485721,1,21,04:03:12,0
00201648592031,http://www.google.com,3,59841863,03:57:03,10
00201657483920,00201693847562,2,5,03:39:14,0
00201691827364,0020105977390,1,382,03:28:25,33
00201645372819,00201684759203,2,5,03:58:07,0
00201690485721,0020104494440,1,193,03:24:22,32
00201619283745,0020118250452,1,597,03:39:32,37
00201687162534,00201628374619,1,274,03:32:12,0
00201645372819,0020119173404,2,1,03:39:22,10
00201656273849,http://www.facebook.com,3,80138403,04:01:38,0
00201627384950,0020123528612,1,29,03:40:34,24
00201628374619,http://www.google.com,3,35899191,03:33:01,15
00201684759203,http://www.facebook.com,3,13695429,03:38:21,0
00201693847562,00201682736450,1,475,03:11:00,0
00201628374619,http://www.whatsapp.com,3,82915448,03:22:42,10
00201650394821,http://www.youtube.com,3,86710130,03:11:01,10
00201693847562,http://www.youtube.com,3,83917307,04:00:12,15
00201650394821,00201627384950,2,5,03:56:35,0
00201639485762,http://www.facebook.com,3,57111938,03:06:44,10
00201648592031,http://www.facebook.com,3,68692865,03:22:12,0
00201639485762,0020121726528,2,4,03:39:52,20
00201691827364,http://www.youtube.com,3,39898116,03:10:57,10
00201657483920,http://www.whatsapp.com,3,5987724,03:25:57,0
00201693847562,0020128542414,2,4,03:48:13,10
00201645372819,0020116031648,1,540,03:38:14,26
00201648592031,00201660495837,2,4,03:21:33,0
00201628374619,http://www.google.com,3,14487358,03:10:50,10
00201639485762,http://www.youtube.com,3,33248058,03:43:58,15
00201660495837,http://www.whatsapp.com,3,28572479,03:57:01,0
00201678192034,00201684759203,1,279,03:20:39,0
00201650394821,00201657483920,1,211,03:54:04,0
00201693847562,00201690485721,1,385,03:47:11,0
00201693847562,http://www.google.com,3,97521554,03:32:59,0
00201650394821,http://www.facebook.com,3,56096668,03:28:16,15
00201639485762,0020157878283,2,2,03:07:36,20
00201690485721,00201623948576,1,565,03:12:45,0
00201660495837,0020157763938,1,308,03:37:05,38
00201639485762,0020109898192,2,5,04:02:27,20
00201687162534,00201648592031,1,568,03:13:54,0
00201693847562,0020115256664,2,1,03:22:24,20
00201682736450,00201628374619,2,2,03:19:59,0
00201682736450,http://www.youtube.com,3,80622144,03:09:59,10
00201645372819,http://www.facebook.com,3,93354638,03:32:20,0
