00201645372819,00201660495837,2,5,17:53:47,0
00201657483920,http://www.whatsapp.com,3,34203499,18:11:13,0
00201623948576,0020118871647,1,52,18:09:08,11
00201684759203,http://www.facebook.com,3,62917706,17:46:21,0
00201639485762,0020112369317,2,3,18:27:19,10
00201684759203,http://www.youtube.com,3,62874057,18:33:01,0
00201619283745,00201656273849,1,422,17:54:43,0
00201623948576,http://www.google.com,3,9685540,17:45:53,10
00201619283745,http://www.facebook.com,3,69079430,18:10:08,10
00201639485762,00201691827364,2,5,17:50:24,0
00201690485721,http://www.google.com,3,56871462,17:56:25,10
00201634592817,http://www.whatsapp.com,3,745737,17:57:27,10
00201693847562,0020106089166,1,447,18:02:20,40
00201693847562,0020154125212,1,266,17:47:42,19
00201650394821,00201610293847,2,3,17:59:30,0
00201693847562,http://www.whatsapp.com,3,24314178,17:53:18,0
00201648592031,0020103181284,2,4,17:47:36,20
00201628374619,http://www.whatsapp.com,3,51167192,18:16:18,15
00201660495837,http://www.whatsapp.com,3,77373896,18:29:49,10
00201687162534,00201657483920,2,5,18:17:34,0
00201690485721,00201693847562,2,3,17:53:38,0
00201684759203,http://www.facebook.com,3,9638884,17:53:20,10
00201645372819,00201650394821,1,106,18:26:51,0
00201610293847,0020127046886,2,4,17:49:16,10
00201627384950,0020123599824,2,5,17:52:13,10
00201682736450,0020113995731,1,181,17:53:36,16
00201691827364,http://www.facebook.com,3,71662074,18:36:43,10
00201684759203,0020108553135,1,154,18:25:15,44
00201623948576,http://www.whatsapp.com,3,7102523,17:53:26,10
00201684759203,http://www.whatsapp.com,3,73196658,17:38:27,10
00201690485721,00201623948576,1,564,17:38:12,0
00201628374619,00201634592817,1,303,17:47:38,0
00201656273849,http://www.facebook.com,3,56542996,17:55:07,10
00201619283745,http://www.facebook.com,3,22250163,17:48:39,0
00201693847562,http://www.youtube.com,3,46324883,17:56:27,0
00201684759203,00201619283745,1,307,18:17:49,0
00201691827364,http://www.facebook.com,3,86293355,18:23:11,10
00201678192034,0020158421291,1,145,18:17:45,41
00201691827364,http://www.whatsapp.com,3,80358507,18:37:35,10
00201634592817,00201650394821,1,239,18:36:03,0
00201648592031,0020105895109,2,2,18:04:00,20
00201660495837,http://www.whatsapp.com,3,34321697,18:31:10,0
00201657483920,00201639485762,1,100,17:42:30,0
00201639485762,0020116707486,1,338,18:08:47,45
00201634592817,http://www.facebook.com,3,96357032,17:48:55,15
00201687162534,http://www.youtube.com,3,49022652,18:02:42,0
00201693847562,00201628374619,2,1,17:46:28,0
00201610293847,0020116530484,2,4,18:04:44,20
00201634592817,0020158490564,2,3,17:39:01,20
00201628374619,http://www.youtube.com,3,8027230,18:31:05,15
00201645372819,0020112787643,1,239,17:50:40,17
00201684759203,0020116222115,1,320,17:39:44,10
00201678192034,http://www.facebook.com,3,61266071,18:19:45,10
00201645372819,http://www.facebook.com,3,40219623,18:11:39,0
00201645372819,http://www.whatsapp.com,3,57381001,18:19:11,10
00201648592031,http://www.facebook.com,3,88829091,18:22:38,15
00201634592817,http://www.google.com,3,83052814,18:18:39,10
00201610293847,0020101474685,1,549,18:15:06,38
00201623948576,http://www.facebook.com,3,92180921,18:20:38,15
00201650394821,00201657483920,1,147,18:36:26,0
00201657483920,00201682736450,1,567,17:57:34,0
00201684759203,http://www.whatsapp.com,3,18130337,17:45:08,10
00201648592031,0020157440029,2,4,18:37:18,10
00201690485721,00201627384950,1,241,17:51:05,0
00201610293847,http://www.facebook.com,3,42966394,18:31:16,0
00201656273849,00201648592031,2,4,18:18:43,0
00201693847562,http://www.youtube.com,3,76825863,18:11:13,0
00201628374619,00201691827364,2,1,17:44:15,0
00201690485721,0020151900879,2,5,17:52:07,10
00201645372819,0020114286709,1,316,18:25:10,32
00201650394821,0020119023868,1,363,18:23:55,37
00201656273849,00201691827364,2,1,17:48:08,0
00201691827364,http://www.youtube.com,3,23761427,18:28:12,10
00201678192034,http://www.facebook.com,3,81673368,18:16:27,10
00201678192034,0020106021800,1,120,17:59:11,19
00201693847562,http://www.whatsapp.com,3,10510993,18:05:30,10
00201682736450,http://www.whatsapp.com,3,7078057,18:15:34,15
00201650394821,http://www.facebook.com,3,94827400,18:24:57,10
00201650394821,http://www.youtube.com,3,15485560,17:59:13,10
00201650394821,http://www.google.com,3,22269161,18:20:40,15
00201657483920,0020106296524,1,487,18:08:43,42
00201657483920,http://www.whatsapp.com,3,24873377,18:31:11,15
00201687162534,00201634592817,2,5,18:06:08,0
00201657483920,http://www.youtube.com,3,40551340,17:45:48,10
00201660495837,00201693847562,2,5,17:42:04,0
00201690485721,0020112815090,1,242,18:08:34,18
00201627384950,0020119413397,1,563,17:42:46,46
00201657483920,0020151017499,1,38,17:42:41,47
00201684759203,0020157822555,1,543,17:47:28,24
00201627384950,00201687162534,2,1,18:12:45,0
00201648592031,http://www.youtube.com,3,29010785,17:46:06,0
00201628374619,00201682736450,1,129,17:39:24,0
00201627384950,http://www.whatsapp.com,3,52489353,18:03:03,15
00201634592817,0020129802371,2,2,17:49:12,20
00201682736450,00201656273849,1,233,18:34:55,0
00201690485721,http://www.facebook.com,3,80678704,17:40:13,0
00201610293847,http://www.youtube.com,3,31822611,17:49:26,0
00201650394821,0020123726986,2,4,17:40:50,10
00201691827364,0020116671983,1,447,17:52:01,21
00201650394821,0020115886515,1,238,18:05:26,14
