00201639485762,00201691827364,1,258,19:43:53,0
00201623948576,00201690485721,1,287,19:04:19,0
00201650394821,00201691827364,1,530,19:50:20,0
00201628374619,0020101676175,1,557,19:01:46,11
00201628374619,http://www.whatsapp.com,3,70646224,19:40:24,0
00201639485762,00201648592031,1,336,18:55:37,0
00201634592817,0020159184020,1,479,19:09:31,26
00201648592031,http://www.whatsapp.com,3,69397677,19:37:05,0
00201690485721,0020115732440,1,334,19:23:09,43
00201619283745,0020126001863,2,1,19:06:55,10
00201619283745,0020156441837,1,414,19:53:14,45
00201610293847,00201648592031,2,3,19:30:29,0
00201650394821,http://www.youtube.com,3,86169129,19:03:31,10
00201627384950,00201687162534,2,2,19:50:56,0
00201687162534,00201657483920,1,136,19:52:42,0
00201687162534,http://www.whatsapp.com,3,34715920,19:46:38,15
00201678192034,0020154195682,2,2,19:24:59,10
00201623948576,http://www.whatsapp.com,3,25950417,19:30:55,10
00201656273849,0020107551399,2,4,19:08:06,10
00201628374619,0020126435702,2,3,19:05:58,20
00201639485762,0020125546130,1,500,19:39:47,24
00201650394821,00201610293847,1,355,18:57:51,0
00201627384950,http://www.whatsapp.com,3,35782837,19:27:31,15
00201627384950,00201656273849,1,459,19:28:34,0
00201678192034,00201648592031,1,452,19:25:29,0
00201684759203,0020115072272,1,411,19:50:37,43
00201678192034,00201691827364,2,2,19:02:08,0
00201634592817,http://www.whatsapp.com,3,80319783,19:50:10,10
00201639485762,0020123858974,2,3,19:43:31,20
00201682736450,0020126715129,2,1,19:52:40,20
00201623948576,0020108844182,2,4,19:05:20,20
00201684759203,00201687162534,2,4,18:54:03,0
00201660495837,0020154026603,2,5,19:34:51,20
00201660495837,http://www.google.com,3,33340544,19:50:11,15
00201660495837,http://www.google.com,3,59377464,19:02:56,0
00201619283745,00201650394821,2,4,19:05:42,0
00201687162534,00201645372819,2,2,19:20:16,0
00201634592817,http://www.youtube.com,3,42977692,19:37:04,15
00201648592031,00201693847562,1,593,19:04:24,0
00201684759203,00201634592817,2,5,19:22:19,0
00201628374619,http://www.youtube.com,3,53325915,19:47:10,10
00201687162534,00201627384950,1,568,19:45:24,0
00201687162534,http://www.whatsapp.com,3,9187729,19:42:01,15
00201623948576,0020127441829,2,5,19:23:47,10
00201634592817,0020108882845,2,4,18:54:07,20
00201627384950,0020105466701,1,196,19:15:32,13
00201660495837,0020153379398,2,1,19:35:15,10
00201690485721,http://www.facebook.com,3,73267358,19:53:04,15
00201682736450,0020123801453,2,3,19:03:54,20
00201684759203,00201623948576,1,176,19:34:04,0
00201678192034,00201648592031,2,4,18:55:36,0
00201682736450,00201691827364,1,78,19:36:01,0
00201657483920,http://www.whatsapp.com,3,62158111,19:08:10,15
00201610293847,00201656273849,2,5,19:03:07,0
00201619283745,00201656273849,2,4,19:46:59,0
00201619283745,00201648592031,1,423,19:09:00,0
00201648592031,0020103324453,2,3,19:25:55,10
00201657483920,00201682736450,1,166,19:48:58,0
00201693847562,00201678192034,2,1,19:41:39,0
00201623948576,0020112778431,1,269,19:11:14,25
00201690485721,http://www.youtube.com,3,93154581,18:58:16,10
00201648592031,0020101511860,1,511,19:29:09,27
00201693847562,http://www.facebook.com,3,75433879,19:48:07,15
00201691827364,0020107027146,1,592,18:58:43,43
00201682736450,0020153592435,1,48,19:21:04,11
00201682736450,0020113067554,2,2,19:04:13,10
00201693847562,http://www.facebook.com,3,35107732,19:48:02,15
00201660495837,0020103191151,1,392,19:38:57,34
00201682736450,0020128259951,1,165,19:40:58,41
00201678192034,0020118526669,2,3,19:01:41,20
00201682736450,0020118208863,1,166,19:26:14,47
00201660495837,http://www.whatsapp.com,3,99371809,19:51:26,10
00201693847562,http://www.google.com,3,63937898,19:32:21,10
00201684759203,00201693847562,2,5,19:30:55,0
00201650394821,0020123711438,1,579,19:51:45,43
00201682736450,http://www.google.com,3,13904430,19:51:03,15
00201678192034,00201628374619,1,512,19:42:50,0
00201619283745,00201678192034,2,5,19:14:57,0
00201657483920,0020106640518,2,1,19:52:26,10
00201660495837,0020117421771,1,42,19:08:55,49
00201619283745,0020107511970,1,328,19:15:50,19
00201610293847,0020119307191,2,2,19:19:29,10
00201690485721,00201684759203,1,571,18:53:44,0
00201628374619,0020117410499,1,517,19:06:01,26
00201627384950,http://www.facebook.com,3,52607013,19:46:53,0
00201682736450,http://www.whatsapp.com,3,41965491,19:50:50,10
00201639485762,00201645372819,1,431,19:52:58,0
00201656273849,00201660495837,2,3,18:54:09,0
00201650394821,00201648592031,2,4,19:30:09,0
00201619283745,0020105836704,2,1,18:59:37,20
00201639485762,00201660495837,2,1,19:42:38,0
00201656273849,http://www.google.com,3,76769547,19:52:43,0
00201628374619,00201650394821,2,5,19:48:26,0
00201619283745,0020152192379,1,42,19:49:56,41
00201628374619,0020122163960,2,5,19:33:55,10
00201619283745,00201650394821,1,150,19:25:26,0
00201682736450,http://www.youtube.com,3,93142060,19:48:57,0
00201645372819,http://www.youtube.com,3,48757532,18:53:59,0
00201610293847,0020103257995,2,3,19:52:00,10
00201691827364,0020158659873,2,2,19:04:27,10
