00201619283745,00201610293847,1,106,18:13:32,0
00201628374619,00201690485721,1,574,18:06:03,0
00201610293847,00201639485762,2,1,17:55:03,0
00201650394821,http://www.whatsapp.com,3,103341390,18:00:45,0
00201678192034,http://www.whatsapp.com,3,98173197,17:44:46,15
00201684759203,http://www.google.com,3,37125031,18:02:58,15
00201678192034,http://www.google.com,3,95628300,18:13:44,10
00201634592817,00201645372819,2,1,18:35:01,0
00201619283745,00201650394821,1,473,18:17:28,0
00201657483920,0020102204478,1,498,17:38:36,32
00201623948576,http://www.google.com,3,99787416,17:41:35,0
00201691827364,00201687162534,2,5,18:31:37,0
00201648592031,00201619283745,1,249,18:17:20,0
00201678192034,00201634592817,1,131,18:08:46,0
00201684759203,00201657483920,1,80,17:54:39,0
00201645372819,http://www.youtube.com,3,58717398,18:20:46,15
00201657483920,http://www.whatsapp.com,3,60796883,17:51:24,0
00201684759203,http://www.facebook.com,3,97964352,18:17:09,15
00201656273849,00201619283745,2,4,17:38:49,0
00201660495837,http://www.whatsapp.com,3,1379277,18:35:47,15
00201645372819,http://www.google.com,3,27893182,18:10:16,10
00201628374619,0020159512792,1,184,18:00:04,40
00201657483920,00201682736450,1,491,18:26:21,0
00201623948576,http://www.youtube.com,3,11773985,17:45:56,10
00201628374619,http://www.whatsapp.com,3,101774259,18:24:36,0
00201627384950,http://www.whatsapp.com,3,25654240,18:03:59,15
00201627384950,http://www.whatsapp.com,3,13440232,18:05:31,15
00201682736450,0020157952327,1,495,18:36:41,30
00201690485721,00201678192034,2,3,17:45:21,0
00201690485721,00201691827364,1,362,17:56:14,0
00201682736450,00201693847562,2,4,17:46:07,0
00201634592817,http://www.google.com,3,75455391,18:18:51,10
00201687162534,http://www.whatsapp.com,3,57719956,17:37:58,15
00201650394821,0020122373340,2,5,18:25:03,10
00201690485721,00201691827364,2,5,18:33:04,0
00201645372819,00201628374619,1,479,18:12:45,0
00201693847562,0020111643122,1,453,18:08:32,40
00201619283745,00201657483920,1,329,18:31:02,0
00201645372819,00201627384950,2,1,18:24:08,0
00201660495837,0020106608833,2,5,18:18:49,20
00201645372819,00201691827364,1,303,18:16:56,0
00201687162534,http://www.facebook.com,3,95009673,18:12:30,10
00201660495837,0020155512780,1,88,18:20:26,15
00201657483920,http://www.facebook.com,3,86840789,18:18:56,15
00201650394821,00201645372819,2,2,18:15:58,0
00201678192034,0020121641324,1,598,17:38:25,29
00201682736450,http://www.whatsapp.com,3,52740349,17:38:34,10
00201619283745,0020118825620,2,1,18:35:33,10
00201648592031,00201693847562,2,1,17:53:10,0
00201684759203,http://www.youtube.com,3,10520851,17:54:31,10
00201628374619,00201691827364,2,3,18:30:30,0
00201656273849,http://www.google.com,3,82920868,18:04:30,0
00201682736450,0020129337929,2,2,17:42:17,10
00201610293847,0020106186537,1,227,18:36:19,27
00201693847562,0020103402906,2,1,18:00:55,10
00201639485762,http://www.youtube.com,3,26976026,17:48:48,15
00201684759203,0020113826876,2,5,17:44:09,20
00201650394821,http://www.whatsapp.com,3,71330679,17:44:41,0
00201623948576,00201690485721,2,3,18:03:15,0
00201690485721,0020127363887,1,240,18:22:55,26
00201660495837,00201693847562,2,5,18:36:00,0
00201693847562,00201660495837,1,92,17:42:54,0
00201691827364,0020121549864,2,1,18:29:08,10
00201634592817,http://www.facebook.com,3,100062455,18:21:07,10
00201682736450,0020107969102,2,3,18:05:26,10
00201684759203,00201660495837,2,1,18:21:15,0
00201619283745,00201690485721,1,410,17:42:52,0
00201634592817,http://www.facebook.com,3,83501743,18:30:12,10
00201684759203,http://www.google.com,3,92569846,18:35:46,10
00201648592031,0020114995563,1,492,18:14:19,38
00201660495837,0020157929177,2,2,18:06:27,10
00201634592817,0020117776505,1,553,18:05:07,48
00201660495837,http://www.youtube.com,3,41186234,18:07:06,10
00201648592031,00201690485721,1,572,17:42:45,0
00201691827364,00201648592031,2,5,18:08:59,0
00201693847562,http://www.whatsapp.com,3,101742375,18:32:10,10
00201684759203,0020102630405,1,579,18:05:46,49
00201678192034,http://www.google.com,3,1797403,18:19:40,0
00201628374619,0020127873062,2,2,18:13:28,10
00201656273849,http://www.whatsapp.com,3,31579482,18:33:40,15
00201628374619,00201627384950,1,281,17:40:02,0
00201687162534,0020101747109,2,4,18:22:54,10
00201678192034,http://www.facebook.com,3,74988402,18:08:32,10
00201650394821,http://www.whatsapp.com,3,84895640,17:38:06,10
00201656273849,0020104338341,2,4,18:18:24,10
00201627384950,http://www.google.com,3,22885673,18:27:01,0
00201690485721,00201684759203,2,4,18:21:53,0
00201693847562,http://www.youtube.com,3,40684692,18:33:04,15
00201610293847,0020118336360,2,1,18:15:02,20
00201650394821,http://www.youtube.com,3,95706512,18:07:59,10
00201627384950,http://www.whatsapp.com,3,30406114,18:27:54,10
00201623948576,http://www.whatsapp.com,3,25596475,18:28:43,10
00201678192034,http://www.google.com,3,64869019,18:36:49,0
00201682736450,0020102715110,1,323,18:25:34,49
00201634592817,http://www.facebook.com,3,80363911,18:26:54,10
00201648592031,00201684759203,2,4,17:42:21,0
00201623948576,0020101984046,2,5,18:20:57,20
00201690485721,0020109645947,2,3,18:16:15,20
00201639485762,00201610293847,2,1,17:46:54,0
00201678192034,00201660495837,2,4,18:02:54,0
