00201645372819,http://www.youtube.com,3,80639814,18:08:27,10
00201650394821,00201619283745,1,240,17:42:02,0
00201682736450,00201660495837,1,200,17:41:17,0
00201690485721,http://www.google.com,3,41513104,18:09:43,10
00201687162534,0020112710150,1,565,18:06:49,36
00201690485721,0020129001120,2,5,17:52:23,10
00201656273849,0020158741245,2,3,18:02:11,10
00201684759203,00201628374619,1,490,18:26:57,0
00201687162534,0020153643643,2,5,18:01:31,10
00201627384950,http://www.whatsapp.com,3,6605462,18:05:18,0
00201645372819,http://www.google.com,3,96921136,18:31:31,10
00201610293847,00201657483920,1,120,17:48:06,0
00201660495837,http://www.facebook.com,3,10668437,18:34:17,10
00201627384950,00201645372819,2,5,17:56:26,0
00201648592031,http://www.youtube.com,3,76343737,17:55:27,15
00201650394821,http://www.google.com,3,19646457,18:07:05,10
00201691827364,00201634592817,1,323,18:08:09,0
00201682736450,0020116551523,1,365,17:50:47,19
00201619283745,0020125267969,1,173,17:36:33,37
00201610293847,0020129450316,1,435,18:15:50,42
00201623948576,00201656273849,1,200,18:28:39,0
00201610293847,http://www.facebook.com,3,35862391,17:38:52,0
00201656273849,http://www.youtube.com,3,17822273,18:19:23,10
00201610293847,http://www.youtube.com,3,30548991,18:01:02,10
00201645372819,http://www.facebook.com,3,17585031,18:33:13,15
00201623948576,00201660495837,2,4,18:29:35,0
00201623948576,00201628374619,1,19,18:10:25,0
00201656273849,http://www.whatsapp.com,3,4610968,17:41:49,10
00201627384950,0020109284772,1,159,18:24:27,46
00201634592817,http://www.facebook.com,3,9031262,18:04:30,15
00201639485762,0020124527902,2,1,17:44:18,20
00201639485762,http://www.facebook.com,3,11325126,18:24:37,0
00201657483920,00201645372819,2,4,18:14:26,0
00201628374619,http://www.facebook.com,3,34895441,17:50:19,0
00201628374619,0020117341297,2,5,17:39:14,20
00201619283745,http://www.whatsapp.com,3,24423227,18:19:02,0
00201650394821,00201656273849,1,377,18:07:43,0
00201619283745,0020153743641,2,4,17:37:09,20
00201627384950,http://www.youtube.com,3,18474632,18:09:28,0
00201682736450,0020128606916,1,93,18:01:54,38
00201619283745,http://www.google.com,3,67259664,17:53:05,15
00201619283745,00201628374619,1,335,17:50:48,0
00201690485721,00201691827364,1,530,18:35:16,0
00201650394821,http://www.youtube.com,3,19368741,18:17:35,15
00201627384950,00201619283745,1,344,18:24:46,0
00201627384950,0020113567884,2,3,18:32:15,20
00201648592031,0020125565138,2,3,17:52:17,10
00201623948576,0020114780229,2,2,18:12:44,10
00201623948576,http://www.youtube.com,3,76908957,18:24:27,0
00201690485721,00201657483920,1,275,18:03:53,0
00201687162534,00201682736450,1,431,17:47:51,0
00201648592031,http://www.google.com,3,91163883,18:15:24,15
00201693847562,00201623948576,2,5,17:49:18,0
00201623948576,http://www.whatsapp.com,3,94505537,17:57:16,15
00201648592031,http://www.whatsapp.com,3,39834744,17:44:42,0
00201657483920,0020151558752,1,26,17:46:59,28
00201660495837,00201690485721,1,494,18:26:36,0
00201687162534,00201660495837,2,3,18:31:00,0
00201648592031,http://www.google.com,3,52856562,18:18:25,0
00201690485721,http://www.facebook.com,3,13162673,17:53:05,15
00201648592031,0020105839930,2,4,17:39:05,10
00201687162534,00201648592031,1,413,18:26:01,0
00201619283745,http://www.youtube.com,3,66092097,18:06:16,15
00201687162534,http://www.facebook.com,3,54681216,18:01:08,0
00201623948576,0020155767521,2,2,18:19:38,20
00201623948576,http://www.whatsapp.com,3,58678284,18:21:00,0
00201660495837,00201656273849,1,426,18:29:05,0
00201682736450,http://www.google.com,3,83797831,18:12:32,15
00201639485762,http://www.whatsapp.com,3,65509626,17:51:18,0
00201610293847,00201639485762,1,486,17:50:09,0
00201648592031,0020126097045,1,39,18:00:27,27
00201678192034,http://www.youtube.com,3,43791551,18:20:20,0
00201693847562,0020106641139,1,179,18:07:16,18
00201656273849,00201648592031,1,526,18:36:04,0
00201693847562,00201656273849,2,3,18:25:08,0
00201623948576,http://www.facebook.com,3,33685855,17:48:12,0
00201660495837,http://www.youtube.com,3,75807299,18:02:42,10
00201690485721,http://www.whatsapp.com,3,61566377,18:09:09,10
00201684759203,http://www.whatsapp.com,3,64403824,18:31:05,0
00201634592817,http://www.facebook.com,3,99149313,17:49:22,0
00201656273849,00201690485721,1,88,18:19:54,0
00201650394821,http://www.google.com,3,13201625,18:35:43,0
00201610293847,http://www.youtube.com,3,73346980,17:38:04,10
00201639485762,0020125618223,1,514,17:39:23,23
00201639485762,0020159265045,1,227,17:50:05,45
00201682736450,0020127451200,2,4,18:27:12,20
00201687162534,http://www.facebook.com,3,9490892,17:43:00,15
00201639485762,http://www.youtube.com,3,69599481,18:12:03,15
00201610293847,0020109317020,2,2,18:21:09,10
00201648592031,00201639485762,2,4,17:41:07,0
00201623948576,00201650394821,2,4,17:58:08,0
00201660495837,00201648592031,2,5,18:30:10,0
00201690485721,http://www.whatsapp.com,3,30231593,17:37:17,15
00201684759203,0020104892713,2,5,17:45:27,20
00201691827364,http://www.google.com,3,56398407,18:03:18,10
00201650394821,0020107185017,2,2,18:24:34,10
00201660495837,0020123559815,2,4,17:54:57,20
00201619283745,http://www.google.com,3,99064439,17:51:07,10
00201684759203,http://www.youtube.com,3,71375025,18:34:24,0
00201684759203,0020125898644,1,484,18:14:16,24
