00201656273849,0020158119679,1,504,18:23:59,43
00201623948576,0020128750426,2,5,17:51:41,10
00201628374619,00201619283745,2,3,18:34:52,0
00201639485762,0020154146794,1,288,18:11:38,45
00201690485721,0020118017360,2,4,18:32:46,20
00201650394821,http://www.facebook.com,3,35322898,17:55:37,10
00201687162534,0020124408090,1,100,18:47:05,39
00201687162534,00201610293847,1,75,18:34:31,0
00201687162534,0020124365069,1,56,18:41:58,37
00201627384950,http://www.whatsapp.com,3,2201092,18:07:05,10
00201650394821,0020102232073,2,1,18:34:46,20
00201682736450,http://www.whatsapp.com,3,936255,18:08:21,0
00201660495837,0020159200888,1,583,18:01:54,34
00201687162534,http://www.google.com,3,33178562,17:50:23,15
00201648592031,00201691827364,1,33,18:06:49,0
00201691827364,http://www.whatsapp.com,3,44955910,18:37:11,15
00201657483920,http://www.whatsapp.com,3,87188174,18:18:35,15
00201619283745,00201682736450,1,389,18:22:54,0
00201682736450,http://www.whatsapp.com,3,103275980,18:26:18,15
00201656273849,http://www.facebook.com,3,46245351,18:22:57,15
00201687162534,00201690485721,1,267,18:28:46,0
00201660495837,0020109903316,1,341,18:33:22,13
00201639485762,http://www.youtube.com,3,48896293,18:39:31,0
00201684759203,0020129160238,1,36,18:44:53,42
00201634592817,0020102817294,1,422,18:03:39,39
00201610293847,http://www.youtube.com,3,64543078,18:25:45,15
00201684759203,00201639485762,1,201,18:47:45,0
00201628374619,0020115968111,2,3,17:56:21,10
00201660495837,0020121067289,2,5,18:08:45,10
00201682736450,0020104683316,2,1,17:50:23,20
00201645372819,http://www.whatsapp.com,3,68772584,18:33:00,15
00201623948576,http://www.facebook.com,3,15916918,17:55:42,10
00201687162534,http://www.facebook.com,3,11625030,18:36:21,15
00201690485721,00201628374619,2,4,18:21:18,0
00201678192034,http://www.facebook.com,3,34156943,18:40:40,10
00201628374619,http://www.whatsapp.com,3,13275533,18:41:04,0
00201610293847,0020158221212,1,377,18:18:45,29
00201656273849,0020116342616,2,3,18:23:41,20
00201610293847,00201678192034,1,188,17:58:56,0
00201660495837,0020121289842,2,1,18:33:02,20
00201639485762,0020112295845,1,133,18:45:01,45
00201610293847,00201691827364,2,3,18:32:19,0
00201623948576,0020156121255,1,499,17:49:25,41
00201645372819,00201682736450,1,258,18:23:33,0
00201656273849,0020159171965,2,1,18:37:20,20
00201610293847,http://www.facebook.com,3,43806219,18:09:36,10
00201648592031,0020119997178,2,3,18:22:22,20
00201660495837,0020124964124,1,572,18:02:09,29
00201682736450,0020158188886,1,108,18:27:24,29
00201660495837,00201645372819,1,480,17:48:46,0
00201660495837,http://www.youtube.com,3,18584302,18:36:23,15
00201690485721,00201619283745,2,4,17:48:24,0
00201623948576,00201690485721,2,4,18:24:45,0
00201656273849,0020113930868,2,4,18:17:00,20
00201639485762,0020155259887,1,462,18:04:30,34
00201678192034,http://www.whatsapp.com,3,89816623,18:27:35,0
00201682736450,http://www.youtube.com,3,17716863,18:40:42,10
00201645372819,00201687162534,1,163,18:01:04,0
00201682736450,00201634592817,2,5,18:24:13,0
00201650394821,00201691827364,2,3,18:24:51,0
00201619283745,http://www.facebook.com,3,39339588,18:01:29,10
00201660495837,0020156136077,2,1,18:33:10,10
00201687162534,http://www.whatsapp.com,3,11325459,18:38:54,15
00201656273849,http://www.youtube.com,3,1719778,17:58:24,10
00201687162534,00201660495837,1,563,18:30:55,0
00201693847562,00201645372819,1,547,17:58:44,0
00201687162534,http://www.youtube.com,3,28556177,18:11:47,10
00201691827364,http://www.whatsapp.com,3,69885808,18:00:44,0
00201645372819,0020114309983,2,2,17:56:22,20
00201634592817,0020114485976,1,592,18:18:25,47
00201650394821,0020154055689,1,421,18:10:58,19
00201627384950,00201684759203,2,5,17:58:01,0
00201639485762,0020129289477,2,5,18:33:07,20
00201657483920,00201634592817,2,2,18:17:58,0
00201691827364,0020128268631,1,554,17:53:35,44
00201610293847,00201693847562,1,273,18:44:11,0
00201623948576,00201610293847,2,3,18:42:07,0
00201691827364,0020155072082,2,3,18:03:55,10
00201648592031,00201645372819,1,19,18:37:20,0
00201657483920,http://www.facebook.com,3,39617202,18:06:12,0
00201660495837,00201691827364,2,1,18:13:42,0
00201656273849,0020117058756,1,321,18:16:47,28
00201682736450,http://www.youtube.com,3,94869743,17:55:22,15
00201678192034,0020115340534,2,2,18:30:31,10
00201657483920,00201687162534,2,5,18:28:12,0
00201678192034,0020101090973,1,40,17:49:27,25
00201627384950,0020126284204,2,4,18:12:30,20
00201660495837,00201684759203,2,2,18:41:02,0
00201678192034,0020128705017,2,3,17:58:19,10
00201628374619,http://www.google.com,3,38460044,18:01:08,10
00201660495837,http://www.youtube.com,3,32927167,17:53:28,10
00201687162534,00201619283745,1,341,18:29:15,0
00201650394821,0020158102015,1,554,18:12:01,32
00201656273849,http://www.whatsapp.com,3,3348919,18:08:51,10
00201657483920,http://www.whatsapp.com,3,30019804,17:56:13,0
00201650394821,00201639485762,2,1,17:55:45,0
00201687162534,00201691827364,2,3,17:56:21,0
00201639485762,http://www.whatsapp.com,3,51462799,18:33:49,15
00201690485721,0020128431525,2,1,18:48:08,20
00201648592031,00201693847562,2,1,18:33:38,0
